R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-18.224044,48.958820,29.867628,-4.088877,-4.200214,1.889405,27.965839,140.867455,67.111869,25.192912,70.711356,-168.115771,-33.643874,-32.533086,64.125535,-37.652935,-30.484110,62.943230,1.674447,-14.953298,34.917970,1.775631,-14.645962,33.268600,0.752354,-41.213990,-9.928009,2.298222,-32.560988,-10.298838,-0.736544,-37.536902,8.799601,-2.225193,-28.233867,9.349137,6.912231,-56.945964,-1.185584,6.617618,-60.695220,-1.192801,-2.921884,-107.424451,0.209487,-2.926978,-105.615124,0.113522,0.010081,-70.885976,-2.292194,0.034239,-70.284064,-2.304700,3.263278,-67.612522,-8.690804,2.627235,-70.515547,-8.371842,-1.474130,-97.115213,-0.454152,-1.467651,-96.312843,-0.473090,-8.318574,-69.516650,-7.054547,-8.321404,-69.539651,-7.053456,-1.468148,-74.277408,-13.500108,-2.472363,-76.441754,-11.797001,-5.208139,-93.538739,-1.378577,-5.188244,-92.724682,-1.434257,-4.526324,-70.205893,-1.130818,-4.513505,-69.554860,-1.132590,15.315447,-5.567045,-24.893165,15.315434,-5.567045,-24.893162,7.818368,-75.770857,1.379114,6.496765,-75.793641,6.268186,-6.750457,-87.566977,-7.631700,-6.764353,-87.671418,-7.624136,-3.715686,-67.214933,2.815567,-3.634554,-68.859040,2.845769,1
-34.099450,49.753660,31.904589,-3.220379,-3.258101,1.226870,25.218654,142.175673,64.689602,24.595395,69.676224,-168.146499,-33.666301,-32.522672,64.119872,-37.428493,-30.609709,63.019290,1.401496,-15.142494,34.932520,1.579154,-14.788285,33.377699,0.772379,-41.099666,-9.934436,2.273768,-32.695742,-10.294862,-0.382003,-39.850133,8.626195,-2.169990,-28.569718,9.333527,6.903513,-57.321636,-1.217854,6.581047,-61.193738,-1.192922,-2.921535,-107.521379,0.214629,-2.927027,-105.592712,0.112338,0.000415,-71.128154,-2.287105,0.028866,-70.417683,-2.301944,3.227305,-67.736034,-8.660994,2.552334,-71.010859,-8.386540,-1.471656,-96.803595,-0.461518,-1.465846,-96.095515,-0.478193,-8.312420,-69.466325,-7.056939,-8.320578,-69.532870,-7.053778,-1.494792,-74.368320,-13.482892,-2.586310,-76.882967,-11.697843,-5.195805,-93.030074,-1.413397,-5.178246,-92.327711,-1.461315,-4.527808,-70.281528,-1.130615,-4.514503,-69.605702,-1.132448,15.315438,-5.567041,-24.893162,15.315442,-5.567046,-24.893156,7.808881,-75.809040,1.411117,6.504503,-76.232691,6.347219,-6.744606,-87.523080,-7.634872,-6.717895,-87.322668,-7.649323,-3.679533,-67.949593,2.829363,-3.621187,-69.128328,2.850499,1
-10.797393,32.039219,23.631927,-4.006445,-3.514376,-0.335441,22.917638,143.992821,63.024091,24.303248,69.046980,-168.961428,-33.719902,-32.497751,64.106308,-37.318448,-30.670493,63.055930,1.161206,-15.306710,34.932292,1.484450,-14.857192,33.431178,0.787166,-41.015237,-9.939123,2.275748,-32.684783,-10.295184,-0.103405,-41.702700,8.477121,-2.144196,-28.726799,9.326133,6.887840,-57.891679,-1.263835,6.549381,-61.490266,-1.176403,-2.921150,-107.621024,0.219903,-2.927060,-105.573910,0.111345,-0.007860,-71.335442,-2.282684,0.022674,-70.571963,-2.298761,3.186933,-67.892972,-8.633858,2.496394,-71.390382,-8.401217,-1.468581,-96.426518,-0.470408,-1.463399,-95.806375,-0.484985,-8.306274,-69.416132,-7.059315,-8.323021,-69.552804,-7.052825,-1.520502,-74.461592,-13.469846,-2.697352,-77.298642,-11.585703,-5.184634,-92.580365,-1.444097,-5.166331,-91.863918,-1.492828,-4.529741,-70.379736,-1.130339,-4.516343,-69.699071,-1.132209,15.315447,-5.567039,-24.893158,15.315448,-5.567052,-24.893165,7.797426,-75.828771,1.452284,6.521757,-76.728088,6.411726,-6.741745,-87.501522,-7.636440,-6.655600,-86.856619,-7.682511,-3.644850,-68.650988,2.842077,-3.605532,-69.443199,2.855932,1
-3.415449,26.342438,20.575081,-3.374112,-3.060428,-0.237787,20.802469,146.219611,61.728038,24.173157,68.441924,-169.389041,-33.806836,-32.457173,64.084166,-37.218709,-30.725457,63.088986,0.929528,-15.462641,34.918419,1.404158,-14.916436,33.479298,0.799204,-40.946584,-9.942926,2.277519,-32.675115,-10.295475,0.174758,-43.586960,8.316439,-2.114174,-28.909879,9.317403,6.863924,-58.673344,-1.323998,6.518416,-61.771175,-1.158436,-2.920723,-107.732277,0.225807,-2.927106,-105.551641,0.110168,-0.015505,-71.527140,-2.278599,0.016385,-70.728640,-2.295498,3.139176,-68.091580,-8.605914,2.442527,-71.758062,-8.416137,-1.464700,-95.959236,-0.481408,-1.460745,-95.491919,-0.492359,-8.297541,-69.344935,-7.062677,-8.325953,-69.576846,-7.051680,-1.546251,-74.563494,-13.462251,-2.806968,-77.711299,-11.470025,-5.173306,-92.134433,-1.474446,-5.153889,-91.389413,-1.524960,-4.532409,-70.515052,-1.129930,-4.518487,-69.807551,-1.131920,15.315439,-5.567041,-24.893160,15.315436,-5.567051,-24.893161,7.782863,-75.832559,1.506614,6.541138,-77.227077,6.475925,-6.741207,-87.497447,-7.636734,-6.591070,-86.376103,-7.716230,-3.607825,-69.396838,2.855139,-3.588888,-69.776986,2.861620,1
-27.155047,37.203623,8.756500,-2.224703,-2.447930,-1.379371,15.272229,148.382730,65.337057,24.513097,68.609001,-169.158792,-33.687148,-32.512924,64.114560,-37.215648,-30.727267,63.090078,0.813042,-15.552402,34.978178,1.405919,-14.915405,33.480364,0.776380,-41.076780,-9.935682,2.295901,-32.573831,-10.298454,0.238566,-44.024583,8.277808,-2.111647,-28.925243,9.316671,6.826128,-59.292016,-1.343930,6.482208,-61.967323,-1.121367,-2.920655,-107.747612,0.226621,-2.927170,-105.518688,0.108402,-0.027764,-71.835760,-2.271950,0.011896,-70.840819,-2.293137,3.111901,-68.172527,-8.577455,2.390417,-72.084334,-8.418036,-1.464293,-95.908557,-0.482603,-1.458185,-95.197328,-0.499253,-8.307608,-69.427115,-7.058794,-8.328688,-69.599112,-7.050605,-1.590177,-74.619707,-13.370415,-2.900928,-78.039824,-11.347892,-5.169511,-91.986388,-1.484506,-5.142802,-90.974546,-1.552975,-4.537006,-70.749219,-1.129257,-4.520917,-69.930865,-1.131600,15.315443,-5.567042,-24.893161,15.315442,-5.567047,-24.893157,7.753263,-75.962657,1.607734,6.536113,-77.549842,6.593968,-6.734497,-87.447090,-7.640362,-6.536336,-85.970202,-7.744274,-3.567783,-70.199086,2.868654,-3.572590,-70.103372,2.867076,1
-11.975766,27.536342,13.530175,-2.271968,-2.254706,-0.979856,11.575026,150.199901,66.987321,24.704139,68.488808,-169.072363,-33.557531,-32.573048,64.147224,-37.229788,-30.719347,63.085309,0.716895,-15.629153,35.040204,1.421218,-14.904371,33.473220,0.739670,-41.286472,-9.923917,2.313546,-32.476671,-10.301288,0.316029,-44.558599,8.230044,-2.108674,-28.943416,9.315803,6.786233,-59.918605,-1.360747,6.444773,-62.149860,-1.079950,-2.920644,-107.749343,0.226703,-2.927236,-105.480955,0.106404,-0.040599,-72.159698,-2.264897,0.007723,-70.944877,-2.290968,3.084073,-68.235981,-8.541023,2.338836,-72.401293,-8.416858,-1.464165,-95.895418,-0.482897,-1.455592,-94.902914,-0.506127,-8.324356,-69.563682,-7.052307,-8.331860,-69.625164,-7.049368,-1.642442,-74.666993,-13.247357,-2.992436,-78.358113,-11.221979,-5.166522,-91.870420,-1.492389,-5.131798,-90.571012,-1.580142,-4.542660,-71.036900,-1.128384,-4.523538,-70.064399,-1.131227,15.315452,-5.567043,-24.893160,15.315436,-5.567046,-24.893153,7.716558,-76.112792,1.736621,6.529325,-77.854539,6.720399,-6.727967,-87.398149,-7.643873,-6.483018,-85.576279,-7.771112,-3.527149,-71.010044,2.881739,-3.556336,-70.428530,2.872403,1
-14.976751,29.020111,0.581819,-1.079469,-3.149365,-1.186720,8.879781,152.805108,69.314192,24.386694,68.921881,-168.080806,-33.606224,-32.550537,64.135016,-37.255154,-30.705631,63.077087,0.464138,-15.802848,35.045255,1.438424,-14.891460,33.461227,0.683486,-41.607955,-9.905608,2.326810,-32.403571,-10.303421,0.352551,-44.811416,8.207166,-2.086517,-29.078600,9.309291,6.772867,-60.446694,-1.405619,6.406935,-62.381239,-1.042529,-2.920401,-107.812641,0.230049,-2.927336,-105.422710,0.103319,-0.058640,-72.617180,-2.254825,0.002784,-71.068126,-2.288356,3.082935,-68.312868,-8.567330,2.290322,-72.696572,-8.414100,-1.464604,-95.946463,-0.481708,-1.453229,-94.636111,-0.512332,-8.352288,-69.792110,-7.041374,-8.336867,-69.666012,-7.047424,-1.702191,-74.761257,-13.131899,-3.082152,-78.670510,-11.092983,-5.159716,-91.610211,-1.510010,-5.121772,-90.208954,-1.604462,-4.550738,-71.448715,-1.127093,-4.526743,-70.226812,-1.130779,15.315445,-5.567040,-24.893159,15.315441,-5.567044,-24.893163,7.670679,-76.293629,1.902248,6.522435,-78.120651,6.840680,-6.699600,-87.185576,-7.659125,-6.433601,-85.212514,-7.795585,-3.481880,-71.908790,2.895570,-3.538511,-70.783819,2.878155,1
-9.650659,27.191339,9.347004,-1.469890,-2.822469,-1.042893,6.761497,154.765481,70.253228,24.204962,69.001902,-167.481983,-33.669798,-32.521229,64.119101,-37.284926,-30.689017,63.067080,0.197767,-15.984749,35.046379,1.458092,-14.876629,33.447297,0.617802,-41.984538,-9.883770,2.342271,-32.318508,-10.305842,0.388086,-45.058049,8.184704,-2.062253,-29.226845,9.302080,6.764732,-60.916657,-1.451922,6.370217,-62.605233,-1.005273,-2.920105,-107.884791,0.233881,-2.927466,-105.354109,0.099665,-0.072466,-72.968676,-2.246996,-0.001991,-71.187822,-2.285831,3.090256,-68.384146,-8.610037,2.245113,-72.968207,-8.409488,-1.465116,-96.008443,-0.480255,-1.451027,-94.391737,-0.518021,-8.377047,-69.994952,-7.031562,-8.342520,-69.712275,-7.045208,-1.763870,-74.862110,-13.013500,-3.165442,-78.960450,-10.967510,-5.152768,-91.347358,-1.527795,-5.112553,-89.880861,-1.626440,-4.559341,-71.887952,-1.125625,-4.530007,-70.393209,-1.130307,15.315445,-5.567047,-24.893156,15.315446,-5.567048,-24.893147,7.622447,-76.482154,2.081379,6.515804,-78.360746,6.955963,-6.666150,-86.935429,-7.676934,-6.388440,-84.881060,-7.817596,-3.439673,-72.743187,2.907767,-3.521539,-71.121840,2.883499,1
-14.493166,-11.194178,-13.750338,0.714398,-1.089668,-1.025581,10.932817,156.674118,70.720919,24.136807,69.855717,-166.860862,-33.629401,-32.539777,64.129164,-37.329829,-30.664134,63.052097,0.032011,-16.104272,35.080174,1.487453,-14.854368,33.426206,0.501276,-42.654712,-9.843839,2.356880,-32.238060,-10.308147,0.436380,-45.394489,8.153823,-2.025904,-29.449004,9.291157,6.805172,-61.552155,-1.599112,6.338763,-62.912208,-0.985132,-2.920648,-107.749221,0.226694,-2.927596,-105.277625,0.095610,-0.082210,-73.217110,-2.241397,-0.009340,-71.372506,-2.281897,3.076002,-68.738323,-8.714097,2.191135,-73.315588,-8.413691,-1.464742,-95.964992,-0.481264,-1.448790,-94.144088,-0.523769,-8.397481,-70.162429,-7.023401,-8.351073,-69.782231,-7.041862,-1.818805,-74.873293,-12.855778,-3.251771,-79.281141,-10.846186,-5.146427,-91.109611,-1.543863,-5.103011,-89.545450,-1.648867,-4.571139,-72.491003,-1.123525,-4.534075,-70.600412,-1.129694,15.315444,-5.567046,-24.893159,15.315434,-5.567051,-24.893169,7.497869,-76.454025,2.569280,6.503825,-78.585264,7.094161,-6.632287,-86.682773,-7.694776,-6.344793,-84.561660,-7.838568,-3.387476,-73.769903,2.921929,-3.498913,-71.571195,2.890448,1
-10.564968,5.332666,-1.295207,0.117321,-1.088480,-0.841628,12.622646,158.482152,71.081531,24.089870,70.286294,-166.429546,-33.585240,-32.560358,64.140357,-37.377295,-30.637862,63.036262,-0.093702,-16.196244,35.111497,1.512503,-14.835059,33.404500,0.398381,-43.248848,-9.807301,2.370561,-32.162807,-10.310243,0.472809,-45.649176,8.130259,-1.993967,-29.644479,9.281433,6.855378,-62.049035,-1.748700,6.312492,-63.169779,-0.967742,-2.921366,-107.565291,0.216964,-2.927707,-105.205613,0.091780,-0.089002,-73.390764,-2.237466,-0.015931,-71.537859,-2.278350,3.062913,-69.097700,-8.825667,2.147399,-73.597150,-8.416839,-1.464350,-95.917057,-0.482385,-1.446951,-93.944913,-0.528394,-8.413661,-70.295306,-7.016892,-8.359430,-69.850546,-7.038549,-1.866835,-74.874313,-12.711921,-3.320609,-79.535750,-10.744099,-5.141277,-90.918755,-1.556734,-5.095456,-89.283484,-1.666315,-4.581015,-72.995594,-1.121660,-4.537666,-70.782887,-1.129151,15.315451,-5.567038,-24.893163,15.315440,-5.567048,-24.893157,7.380610,-76.421477,3.025556,6.492906,-78.761580,7.213283,-6.603142,-86.465826,-7.709962,-6.310864,-84.313900,-7.854660,-3.349055,-74.522793,2.931719,-3.480330,-71.939736,2.896038,1
-9.443997,12.773684,4.199708,-0.234362,-1.150047,-0.756556,13.212296,160.267956,71.372578,24.055901,70.495568,-166.094959,-33.500231,-32.599642,64.161641,-37.451651,-30.596470,63.011277,-0.212428,-16.286709,35.158878,1.549618,-14.806190,33.370701,0.257631,-44.065272,-9.755352,2.384638,-32.085359,-10.312408,0.522788,-45.999784,8.097557,-1.950683,-29.909559,9.268075,6.947204,-62.692600,-1.994932,6.286173,-63.502488,-0.957686,-2.922821,-107.159638,0.195463,-2.927861,-105.121176,0.087303,-0.093754,-73.512529,-2.234699,-0.024453,-71.752158,-2.273773,3.039162,-69.662987,-9.000261,2.093530,-73.953021,-8.424510,-1.463566,-95.824163,-0.484566,-1.444851,-93.718951,-0.533620,-8.426250,-70.398713,-7.011792,-8.370325,-69.939717,-7.034239,-1.919436,-74.846314,-12.535824,-3.400640,-79.847589,-10.631983,-5.135298,-90.698458,-1.571566,-5.086443,-88.974428,-1.686878,-4.593657,-73.644653,-1.119153,-4.542031,-71.004797,-1.128484,15.315446,-5.567041,-24.893154,15.315441,-5.567051,-24.893154,7.211241,-76.357338,3.677727,6.480379,-78.961426,7.353664,-6.567916,-86.204245,-7.728137,-6.271465,-84.026891,-7.873129,-3.297322,-75.532469,2.944052,-3.456669,-72.407743,2.902946,1
-6.953384,12.867367,5.195809,-0.368865,-1.062133,-0.634461,13.245434,162.062403,71.613940,24.029804,70.582541,-165.812853,-33.398102,-32.646628,64.187028,-37.539241,-30.547617,62.981726,-0.313862,-16.366766,35.211543,1.594067,-14.771882,33.330844,0.120452,-44.865418,-9.702513,2.397917,-32.012329,-10.314434,0.571061,-46.339723,8.065559,-1.906483,-30.180867,9.254201,7.056883,-63.306189,-2.278060,6.262180,-63.831333,-0.950599,-2.924475,-106.636040,0.167690,-2.927966,-105.035985,0.082777,-0.097113,-73.598831,-2.232732,-0.033100,-71.970365,-2.269028,3.014169,-70.271999,-9.198712,2.041681,-74.298285,-8.432942,-1.462620,-95.711988,-0.487200,-1.442867,-93.506157,-0.538532,-8.435958,-70.478521,-7.007839,-8.381874,-70.034416,-7.029643,-1.970522,-74.809002,-12.358962,-3.475906,-80.146157,-10.525354,-5.129550,-90.489602,-1.585617,-5.077851,-88.683351,-1.706207,-4.605787,-74.268023,-1.116606,-4.546335,-71.224255,-1.127787,15.315442,-5.567052,-24.893157,15.315441,-5.567051,-24.893164,7.033993,-76.248148,4.346562,6.468439,-79.149051,7.490908,-6.533486,-85.949125,-7.745712,-6.234527,-83.758432,-7.890210,-3.249135,-76.469057,2.954680,-3.433772,-72.859874,2.909429,1
-4.315403,-12.322376,-6.998274,1.196033,-0.680470,-0.603580,14.902381,161.394562,69.218336,24.287295,71.217425,-165.724471,-33.570253,-32.567236,64.144085,-37.587995,-30.520562,62.965346,-0.456671,-16.452870,35.157205,1.623156,-14.749817,33.308177,0.065166,-45.189078,-9.680604,2.397622,-32.014012,-10.314382,0.592768,-46.493000,8.051045,-1.833732,-30.628201,9.230871,7.204011,-63.305241,-2.533496,6.256975,-64.204442,-0.981569,-2.924969,-106.461761,0.158452,-2.928052,-104.976875,0.079646,-0.099541,-73.661041,-2.231302,-0.044284,-72.252602,-2.262864,3.050198,-70.500155,-9.384660,2.002884,-74.599322,-8.459503,-1.461336,-95.562076,-0.490712,-1.441714,-93.383918,-0.541353,-8.443451,-70.540104,-7.004778,-8.399205,-70.176570,-7.022705,-2.023408,-75.048672,-12.347172,-3.531067,-80.407526,-10.476455,-5.120098,-90.149207,-1.608455,-5.070059,-88.422001,-1.723516,-4.607668,-74.364826,-1.116193,-4.550706,-71.446608,-1.127076,15.315448,-5.567039,-24.893154,15.315440,-5.567048,-24.893156,6.965625,-76.459191,4.636067,6.473119,-79.363767,7.566713,-6.470922,-85.487138,-7.777145,-6.206460,-83.554894,-7.903067,-3.242716,-76.593699,2.956032,-3.414964,-73.229918,2.914590,1
6.135095,-16.125383,-11.341449,1.250772,-0.231605,-0.399610,17.394509,159.864487,68.385852,24.582569,71.804762,-165.754874,-33.806682,-32.457166,64.084154,-37.617833,-30.503807,62.955182,-0.499411,-16.462895,35.065665,1.692202,-14.702767,33.290068,0.015040,-45.483323,-9.660414,2.393909,-32.034387,-10.313810,0.639122,-46.821407,8.019752,-1.783806,-30.935804,9.214480,7.325003,-63.383066,-2.757512,6.257265,-64.611898,-1.026797,-2.925365,-106.314815,0.150654,-2.928126,-104.929633,0.077135,-0.101316,-73.706639,-2.230251,-0.053511,-72.486602,-2.257725,3.070692,-70.692230,-9.520321,1.969101,-74.891185,-8.497596,-1.460594,-95.475353,-0.492742,-1.441058,-93.313548,-0.542980,-8.449238,-70.587881,-7.002395,-8.413673,-70.295326,-7.016889,-2.094756,-75.356376,-12.320743,-3.575728,-80.639317,-10.451120,-5.113469,-89.912917,-1.624302,-5.064307,-88.230827,-1.736141,-4.608174,-74.391473,-1.116084,-4.553766,-71.602969,-1.126578,15.315443,-5.567038,-24.893164,15.315435,-5.567043,-24.893155,6.930330,-76.693371,4.808629,6.483385,-79.547184,7.604040,-6.427151,-85.165077,-7.798748,-6.190720,-83.440976,-7.910204,-3.245175,-76.546209,2.955515,-3.399941,-73.525387,2.918637,1
4.975781,-11.268858,-8.126070,0.952479,-0.369806,-0.351987,18.544812,159.514414,67.930481,24.807192,72.232217,-165.721695,-34.099616,-32.319288,64.008496,-37.643318,-30.489222,62.946319,-0.533320,-16.461543,34.949896,1.773561,-14.648018,33.272853,-0.035149,-45.778527,-9.639892,2.388992,-32.061453,-10.313081,0.688524,-47.172877,7.985935,-1.737318,-31.222716,9.198972,7.443501,-63.479748,-2.981945,6.259164,-65.019504,-1.075882,-2.925747,-106.167469,0.142843,-2.928187,-104.886924,0.074862,-0.102639,-73.740704,-2.229481,-0.062397,-72.712296,-2.252717,3.087668,-70.883389,-9.649296,1.937961,-75.178226,-8.542504,-1.459880,-95.393793,-0.494662,-1.440486,-93.253450,-0.544369,-8.453767,-70.625165,-7.000533,-8.425384,-70.391558,-7.012137,-2.172933,-75.700575,-12.295025,-3.617570,-80.863814,-10.432474,-5.107275,-89.694839,-1.638877,-5.058900,-88.052292,-1.747928,-4.608770,-74.421895,-1.115950,-4.556569,-71.746046,-1.126103,15.315447,-5.567040,-24.893160,15.315440,-5.567054,-24.893165,6.901971,-76.962477,4.965980,6.494891,-79.723057,7.633273,-6.386747,-84.868574,-7.818422,-6.176848,-83.340457,-7.916492,-3.245541,-76.539189,2.955438,-3.385575,-73.807426,2.922428,1
10.891862,-22.375459,-13.826628,1.340888,0.526170,-0.560447,18.966282,159.283015,68.716658,25.281750,72.674553,-165.915341,-34.394643,-32.178263,63.930401,-37.684417,-30.466433,62.932491,-0.555139,-16.451638,34.831947,1.837851,-14.603332,33.250464,-0.056744,-45.905633,-9.630995,2.383333,-32.092569,-10.312209,0.722021,-47.412038,7.962769,-1.685347,-31.544158,9.181311,7.481839,-63.694925,-3.090317,6.258843,-65.414180,-1.120198,-2.925829,-106.133666,0.141048,-2.928184,-104.872987,0.074137,-0.103653,-73.766595,-2.228883,-0.070836,-72.926861,-2.247921,3.092323,-71.083883,-9.754499,1.913728,-75.427762,-8.591636,-1.459534,-95.352692,-0.495618,-1.440230,-93.226873,-0.544998,-8.457342,-70.654537,-6.999077,-8.434716,-70.468243,-7.008351,-2.250059,-76.057142,-12.279643,-3.651139,-81.048936,-10.421206,-5.103875,-89.575621,-1.646833,-5.055683,-87.946471,-1.754912,-4.609280,-74.448064,-1.115840,-4.559380,-71.889713,-1.125632,15.315438,-5.567045,-24.893166,15.315442,-5.567044,-24.893163,6.882521,-77.217452,5.091397,6.507926,-79.880607,7.647052,-6.362738,-84.692760,-7.829986,-6.168178,-83.277863,-7.920389,-3.246479,-76.520893,2.955234,-3.371433,-74.084542,2.926084,1
5.076279,-10.424574,-7.151583,1.236160,0.344837,-0.494598,19.222467,159.408002,69.269958,25.650980,73.015030,-166.010063,-34.685540,-32.037437,63.851753,-37.727775,-30.442066,62.917681,-0.570043,-16.437349,34.714776,1.900255,-14.559946,33.227425,-0.075027,-46.013424,-9.623387,2.376401,-32.130701,-10.311147,0.753466,-47.637106,7.940832,-1.634782,-31.857419,9.163842,7.502692,-63.937064,-3.174518,6.258676,-65.796142,-1.164160,-2.925865,-106.118217,0.140231,-2.928196,-104.867393,0.073830,-0.104429,-73.786594,-2.228425,-0.078844,-73.131433,-2.243337,3.092348,-71.283662,-9.849683,1.892443,-75.664933,-8.645000,-1.459273,-95.323260,-0.496303,-1.440079,-93.209532,-0.545390,-8.460184,-70.677902,-6.997905,-8.442090,-70.528961,-7.005338,-2.325625,-76.411167,-12.266935,-3.681788,-81.222032,-10.413939,-5.101183,-89.481683,-1.653108,-5.052975,-87.857743,-1.760758,-4.609799,-74.474529,-1.115723,-4.562054,-72.026482,-1.125147,15.315445,-5.567042,-24.893158,15.315441,-5.567044,-24.893162,6.866095,-77.465626,5.208324,6.521383,-80.029424,7.654951,-6.343208,-84.549872,-7.839347,-6.161060,-83.226323,-7.923590,-3.246875,-76.513086,2.955158,-3.357780,-74.352049,2.929541,1
