R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.281080,-1.512664,9.273563,2.006082,-3.975078,9.549354,-100.581366,95.127091,22.001628,93.459980,24.874367,4.988664,-13.572349,50.612113,29.351999,75.399714,-165.226491,-59.062867,-34.627101,-32.066115,63.867846,-39.020610,-29.689121,62.452389,11.699612,-7.999682,34.270519,8.878426,-10.021480,32.395894,2.999791,-28.714453,-10.387995,4.222866,-22.050851,-10.430372,-4.767764,-13.148823,9.709927,0.029584,-42.599015,8.401813,9.106360,-49.619590,-2.718811,8.895550,-55.929504,-3.672773,-2.857870,-91.049670,-0.654947,-2.884647,-93.666415,-0.518574,0.831917,-51.670792,-2.560102,0.229602,-65.525320,-2.394476,4.728152,-63.830696,-10.064114,2.627187,-76.807297,-11.795621,-1.409039,-90.146294,-0.615167,-1.380892,-87.637800,-0.671033,-6.376151,-54.293085,-7.521038,-8.399545,-70.179378,-7.022581,0.507781,-71.276461,-16.597284,-3.183076,-81.854702,-13.518742,-4.984657,-85.712625,-1.900775,-4.840293,-81.627439,-2.159953,-4.236644,-55.593443,-1.134815,-4.587341,-73.320063,-1.120428,15.315439,-5.567045,-24.893155,15.315441,-5.567048,-24.893161,8.906945,-73.827378,-2.043492,7.025782,-79.378199,4.924290,-6.121330,-82.939614,-7.941272,-5.461403,-78.264704,-8.201324,-4.296593,-54.750963,2.513307,-3.135427,-78.667517,2.976496,1
-0.358863,-1.449970,9.278498,2.062297,-3.959791,9.553195,-108.253619,87.253899,6.869435,78.237610,21.276087,5.345567,-14.636090,51.760576,27.627562,75.994395,-165.337857,-58.459709,-34.820113,-31.971688,63.814811,-38.933040,-29.741741,62.485366,11.751419,-7.972236,34.192290,8.908565,-10.000540,32.432456,2.966030,-28.898916,-10.384800,4.224365,-22.042686,-10.430335,-4.542992,-14.467026,9.705298,0.036238,-42.644107,8.397985,9.122403,-50.674590,-2.925403,8.955371,-55.632358,-3.689135,-2.876370,-92.789275,-0.564426,-2.885153,-93.723179,-0.515600,0.751454,-53.475272,-2.546860,0.226049,-65.610212,-2.393027,4.468855,-65.408154,-10.222043,2.639030,-76.785133,-11.819217,-1.421711,-91.354008,-0.587856,-1.381470,-87.687236,-0.669953,-6.555914,-55.665211,-7.500506,-8.398217,-70.168567,-7.023100,-0.044529,-73.047770,-16.525132,-3.178175,-81.846441,-13.534052,-5.016995,-86.707478,-1.836163,-4.842063,-81.674468,-2.157036,-4.257196,-56.632570,-1.136973,-4.587075,-73.307026,-1.120480,15.315457,-5.567046,-24.893157,15.315438,-5.567043,-24.893153,8.748818,-75.963104,-2.186939,7.024377,-79.329229,4.919142,-6.241300,-83.807645,-7.887102,-5.461445,-78.265086,-8.201311,-4.254416,-55.709532,2.540978,-3.134047,-78.693863,2.976730,1
-0.434046,-1.393498,9.278685,2.107632,-3.947243,9.556859,-105.037821,78.896562,0.260646,63.337092,17.530765,5.118830,-15.369296,52.069264,26.795823,76.443631,-165.175500,-57.804277,-35.036430,-31.864714,63.754371,-38.858831,-29.785766,62.512893,11.815912,-7.937437,34.104845,8.925637,-9.988133,32.463499,2.933202,-29.078233,-10.381586,4.222501,-22.052828,-10.430381,-4.323285,-15.756046,9.695741,0.046286,-42.712127,8.392161,9.139825,-51.688520,-3.132976,9.008676,-55.349356,-3.699100,-2.891983,-94.514107,-0.474145,-2.885608,-93.773109,-0.512992,0.674083,-55.219765,-2.531648,0.223154,-65.679737,-2.391833,4.217365,-66.961065,-10.389704,2.647131,-76.774698,-11.838830,-1.433617,-92.540724,-0.560758,-1.381975,-87.730299,-0.668996,-6.728079,-56.983757,-7.476712,-8.396314,-70.152948,-7.023882,-0.608497,-74.879167,-16.437492,-3.175819,-81.846813,-13.546331,-5.047984,-87.695510,-1.771441,-4.843635,-81.716128,-2.154447,-4.276989,-57.632090,-1.138708,-4.586760,-73.290905,-1.120542,15.315436,-5.567045,-24.893157,15.315445,-5.567034,-24.893154,8.590080,-78.249160,-2.351947,7.022418,-79.285984,4.918202,-6.361743,-84.685621,-7.830449,-5.461983,-78.268858,-8.201110,-4.213383,-56.632041,2.566943,-3.132926,-78.715637,2.976953,1
-0.495084,-1.319148,9.241913,2.115114,-3.931656,9.570552,-83.809896,102.088089,-50.491206,10.273341,21.401515,18.802233,-15.125207,52.585282,26.157559,76.643960,-168.048968,-59.770147,-35.141627,-31.812496,63.724737,-38.892113,-29.766401,62.500808,11.901136,-7.883538,34.064360,8.910624,-9.998693,32.449619,2.926659,-29.114069,-10.380921,4.212960,-22.104821,-10.430595,-4.114606,-16.981577,9.682047,0.075772,-42.912239,8.375026,9.318573,-50.993778,-3.199809,9.041073,-55.355418,-3.741871,-2.897926,-95.264871,-0.434713,-2.885826,-93.798117,-0.511679,0.612246,-56.622298,-2.517708,0.222484,-65.695733,-2.391554,4.296639,-66.873320,-10.510602,2.641327,-76.838097,-11.866823,-1.436384,-92.824678,-0.554251,-1.382410,-87.769308,-0.668131,-6.925404,-58.501372,-7.444398,-8.388839,-70.091542,-7.026864,-0.633051,-74.937688,-16.415100,-3.184003,-81.886145,-13.550339,-5.072379,-88.499409,-1.718387,-4.845833,-81.775346,-2.150755,-4.311825,-59.387260,-1.140901,-4.586324,-73.268267,-1.120623,15.315432,-5.567040,-24.893160,15.315439,-5.567051,-24.893168,8.578253,-78.131312,-2.253909,7.017725,-79.270972,4.937130,-6.321399,-84.390721,-7.849692,-5.468243,-78.312443,-8.198928,-4.184551,-57.274443,2.584612,-3.131516,-78.742798,2.977170,1
-0.568196,-1.249060,9.217189,2.127661,-3.918507,9.581170,-102.343410,98.110035,-34.608323,17.563438,18.406765,14.862414,-15.310892,52.734716,25.690802,76.891896,-169.500980,-60.592617,-35.236393,-31.765631,63.698113,-38.934587,-29.740742,62.484739,12.006008,-7.815685,34.028858,8.887402,-10.014012,32.431816,2.921087,-29.144539,-10.380365,4.202405,-22.162319,-10.430837,-3.908935,-18.191204,9.664186,0.114365,-43.174743,8.352363,9.504697,-50.538406,-3.314578,9.069522,-55.373929,-3.782207,-2.904378,-96.166254,-0.387271,-2.885995,-93.816785,-0.510703,0.549752,-58.048100,-2.501995,0.222269,-65.700862,-2.391453,4.351821,-67.021709,-10.687593,2.634364,-76.904607,-11.893453,-1.440085,-93.212017,-0.545330,-1.382831,-87.804795,-0.667355,-7.115012,-59.966856,-7.408201,-8.378447,-70.006334,-7.031014,-0.755526,-75.337744,-16.392727,-3.193739,-81.930067,-13.551686,-5.096797,-89.329733,-1.663232,-4.848066,-81.834789,-2.147049,-4.345396,-61.077136,-1.142015,-4.585775,-73.240028,-1.120732,15.315447,-5.567043,-24.893155,15.315441,-5.567049,-24.893164,8.548474,-78.553363,-2.275861,7.012512,-79.262383,4.960049,-6.302008,-84.249276,-7.858841,-5.476790,-78.372003,-8.195967,-4.155403,-57.919716,2.602050,-3.130167,-78.768581,2.977398,1
-0.654606,-1.191246,9.185362,2.122096,-3.906981,9.600040,-118.706207,79.421636,-43.722467,-7.645720,15.833499,25.922984,-15.258622,53.741615,25.699934,77.025696,-170.566169,-61.188612,-35.379173,-31.693853,63.657123,-38.991931,-29.706388,62.463218,12.112468,-7.749158,33.973641,8.910962,-9.999987,32.407784,2.927175,-29.111256,-10.380978,4.194777,-22.203840,-10.430993,-3.770649,-19.005623,9.649689,0.147115,-43.398090,8.332941,9.696202,-50.309117,-3.475329,9.083695,-55.455244,-3.817549,-2.909760,-97.011004,-0.342734,-2.885940,-93.810338,-0.511044,0.501479,-59.155862,-2.488724,0.224157,-65.655905,-2.392227,4.455117,-66.984926,-10.878837,2.615163,-77.010282,-11.908114,-1.443866,-93.611724,-0.536106,-1.383353,-87.849504,-0.666364,-7.248794,-61.006003,-7.379593,-8.369501,-69.933020,-7.034570,-0.736389,-75.288889,-16.408006,-3.214708,-82.002215,-13.528496,-5.104310,-89.591206,-1.645793,-4.848988,-81.859773,-2.145503,-4.361194,-61.871904,-1.142186,-4.585636,-73.233422,-1.120758,15.315446,-5.567037,-24.893154,15.315435,-5.567051,-24.893154,8.517402,-78.551332,-2.129946,7.007732,-79.302754,4.992825,-6.267538,-83.998282,-7.874957,-5.482797,-78.413966,-8.193861,-4.135076,-58.366717,2.613939,-3.126984,-78.829986,2.977952,1
-0.812228,-1.123783,9.154023,2.122830,-3.895941,9.616060,-226.487190,96.938754,-45.030908,1.055800,15.863336,23.019908,-14.492852,54.944166,26.045526,77.231379,-171.226279,-61.425309,-35.583746,-31.590228,63.597670,-39.054965,-29.668447,62.439415,12.216188,-7.688013,33.892606,8.939994,-9.982620,32.381348,2.945561,-29.010676,-10.382823,4.186588,-22.248438,-10.431171,-3.688522,-19.489964,9.640142,0.181209,-43.631125,8.312549,9.958241,-50.105496,-3.713411,9.094608,-55.537292,-3.849002,-2.914747,-97.907698,-0.295360,-2.885817,-93.797793,-0.511698,0.450490,-60.332756,-2.473596,0.226267,-65.605077,-2.393102,4.576995,-66.997514,-11.129430,2.587701,-77.150223,-11.920672,-1.447991,-94.057166,-0.525788,-1.383878,-87.894262,-0.665379,-7.374455,-61.986032,-7.350367,-8.359712,-69.853002,-7.038446,-0.736390,-75.316732,-16.431808,-3.241956,-82.096756,-13.498761,-5.111060,-89.827960,-1.629968,-4.849696,-81.878385,-2.144333,-4.375070,-62.569617,-1.142164,-4.585571,-73.229560,-1.120781,15.315435,-5.567042,-24.893156,15.315442,-5.567045,-24.893153,8.470940,-78.614170,-1.935115,7.000999,-79.349859,5.037062,-6.244705,-83.832368,-7.885538,-5.489160,-78.458370,-8.191636,-4.107081,-58.979822,2.629980,-3.123387,-78.899057,2.978556,1
-0.943224,-1.056800,9.130173,2.126201,-3.886060,9.629480,-175.453676,89.715335,-31.944486,4.514372,13.233962,17.974461,-14.317251,55.547230,26.051160,77.469330,-171.702479,-61.501168,-35.788780,-31.485392,63.537181,-39.142038,-29.615790,62.406324,12.311141,-7.633375,33.810982,8.972912,-9.963078,32.344773,2.962578,-28.917748,-10.384461,4.176475,-22.303557,-10.431374,-3.630549,-19.832074,9.632966,0.216110,-43.870326,8.291476,10.226690,-49.785919,-3.929056,9.103241,-55.616307,-3.877026,-2.918297,-98.645454,-0.256345,-2.885677,-93.780682,-0.512591,0.409637,-61.280648,-2.460648,0.228524,-65.550974,-2.394052,4.694234,-67.030220,-11.380163,2.552947,-77.320480,-11.931532,-1.451497,-94.442309,-0.516850,-1.384402,-87.939455,-0.664388,-7.473215,-62.759406,-7.325791,-8.349275,-69.767523,-7.042550,-0.743471,-75.369822,-16.456319,-3.275490,-82.211863,-13.460064,-5.116614,-90.024657,-1.616821,-4.850203,-81.892002,-2.143487,-4.385920,-63.115695,-1.142026,-4.585549,-73.228176,-1.120777,15.315444,-5.567044,-24.893157,15.315441,-5.567049,-24.893164,8.424481,-78.701845,-1.746559,6.993014,-79.410753,5.091277,-6.228593,-83.715305,-7.892961,-5.495824,-78.504782,-8.189293,-4.081991,-59.526167,2.644029,-3.119441,-78.975281,2.979200,1
-1.058775,-0.991275,9.110429,2.132914,-3.881946,9.646614,-161.844204,91.776673,-27.653460,9.402252,5.762946,23.997667,-14.362744,55.918701,25.925144,77.558587,-168.767573,-58.958347,-35.991332,-31.380976,63.476612,-39.240370,-29.556250,62.368827,12.397342,-7.584861,33.729918,9.001093,-9.947081,32.303527,2.983546,-28.803238,-10.386467,4.163194,-22.375830,-10.431610,-3.585867,-20.095943,9.627217,0.250090,-44.103755,8.270774,10.494331,-49.402928,-4.123757,9.113164,-55.645805,-3.896172,-2.920999,-99.294710,-0.221946,-2.885350,-93.744488,-0.514479,0.374321,-62.104161,-2.448861,0.232073,-65.466069,-2.395494,4.805266,-67.073715,-11.623933,2.528087,-77.451471,-11.946528,-1.454603,-94.791317,-0.508716,-1.384438,-87.943007,-0.664302,-7.556928,-63.417159,-7.303821,-8.341459,-69.703547,-7.045627,-0.753927,-75.436568,-16.482598,-3.304402,-82.307722,-13.421914,-5.121488,-90.198686,-1.605146,-4.849027,-81.860729,-2.145443,-4.395116,-63.577838,-1.141827,-4.585644,-73.233445,-1.120753,15.315439,-5.567041,-24.893162,15.315433,-5.567048,-24.893174,8.378778,-78.802442,-1.562819,6.974671,-79.426795,5.184573,-6.216487,-83.627600,-7.898485,-5.499879,-78.533167,-8.187856,-4.058742,-60.029582,2.656746,-3.114253,-79.074883,2.980060,1
-1.166387,-0.926823,9.092731,2.142490,-3.876552,9.662872,-156.655968,93.825011,-25.764277,13.940502,7.851280,23.667074,-14.493092,56.199658,25.747349,77.701817,-167.054646,-57.338104,-36.190561,-31.277284,63.416140,-39.352971,-29.487493,62.325420,12.475584,-7.542258,33.649996,9.030682,-9.930066,32.256149,3.011426,-28.650867,-10.389080,4.148108,-22.457997,-10.431875,-3.548655,-20.315705,9.622262,0.283854,-44.336328,8.250029,10.757113,-48.999294,-4.302151,9.121502,-55.677293,-3.913711,-2.923149,-99.895455,-0.190124,-2.884939,-93.698388,-0.516896,0.342027,-62.861376,-2.437562,0.236579,-65.358562,-2.397325,4.909735,-67.123350,-11.858081,2.502230,-77.585948,-11.960871,-1.457485,-95.119116,-0.501069,-1.384424,-87.941928,-0.664327,-7.632262,-64.011043,-7.283159,-8.333876,-69.641533,-7.048598,-0.765283,-75.511808,-16.513797,-3.335213,-82.408363,-13.378552,-5.125956,-90.359731,-1.594342,-4.847686,-81.824779,-2.147676,-4.403368,-63.993448,-1.141577,-4.585791,-73.241143,-1.120725,15.315428,-5.567043,-24.893157,15.315441,-5.567051,-24.893158,8.334053,-78.910517,-1.382927,6.953213,-79.442429,5.292955,-6.206996,-83.558823,-7.902816,-5.503601,-78.559163,-8.186538,-4.036636,-60.506347,2.668620,-3.109940,-79.157962,2.980772,1
-1.266682,-0.883179,9.057451,2.165469,-3.875386,9.674280,-138.229694,60.151822,-48.624295,31.670279,1.608077,15.723416,-11.390724,55.201765,29.645823,77.952266,-167.044385,-57.556585,-36.285838,-31.227158,63.386778,-39.408498,-29.453352,62.303819,12.596062,-7.465303,33.615418,9.078063,-9.900796,32.232732,3.002750,-28.698281,-10.388274,4.141381,-22.494675,-10.431992,-3.519028,-20.490978,9.618215,0.307320,-44.498271,8.235479,10.910876,-48.765910,-4.404121,9.124425,-55.693222,-3.920946,-2.924873,-100.456736,-0.160361,-2.884443,-93.644485,-0.519729,0.311932,-63.569849,-2.426618,0.243943,-65.182572,-2.400309,4.969103,-67.122002,-11.976471,2.477868,-77.696615,-11.961670,-1.460204,-95.430736,-0.493791,-1.384181,-87.920590,-0.664796,-7.689793,-64.465706,-7.266805,-8.326782,-69.583550,-7.051356,-0.756536,-75.465556,-16.499889,-3.362687,-82.493370,-13.333483,-5.126426,-90.376131,-1.593241,-4.845594,-81.768825,-2.151164,-4.413253,-64.491178,-1.141219,-4.585894,-73.245828,-1.120713,15.315444,-5.567039,-24.893157,15.315447,-5.567040,-24.893156,8.289419,-78.775108,-1.129808,6.938059,-79.465182,5.373052,-6.195885,-83.478378,-7.907857,-5.499158,-78.528103,-8.188110,-4.005757,-61.168449,2.684784,-3.106407,-79.225826,2.981347,1
-1.366581,-0.831272,9.030522,2.189212,-3.872622,9.686000,-136.558976,70.955198,-36.810565,32.456833,3.777281,16.021668,-9.765904,54.829224,31.639940,78.199059,-166.963562,-57.533224,-36.374765,-31.180463,63.359379,-39.457142,-29.423571,62.284968,12.714912,-7.389416,33.583496,9.130815,-9.868279,32.212283,2.993770,-28.747335,-10.387438,4.135801,-22.525065,-10.432063,-3.491622,-20.652900,9.614367,0.329156,-44.649387,8.221865,11.056066,-48.556288,-4.500947,9.125811,-55.706333,-3.925561,-2.926273,-101.006378,-0.131195,-2.883874,-93.581747,-0.523007,0.282628,-64.263248,-2.415556,0.252641,-64.975418,-2.403800,5.022173,-67.124204,-12.083906,2.453692,-77.803025,-11.959669,-1.462815,-95.735937,-0.486631,-1.383880,-87.895214,-0.665353,-7.746430,-64.914460,-7.250228,-8.319933,-69.527637,-7.054016,-0.752421,-75.431186,-16.482465,-3.390155,-82.576460,-13.285248,-5.127017,-90.397364,-1.591821,-4.842865,-81.695796,-2.155692,-4.422660,-64.965143,-1.140790,-4.586013,-73.251418,-1.120704,15.315438,-5.567040,-24.893161,15.315441,-5.567052,-24.893153,8.243301,-78.672100,-0.883916,6.923126,-79.489099,5.452595,-6.183556,-83.389055,-7.913455,-5.493723,-78.490176,-8.190025,-3.975687,-61.809298,2.700080,-3.103558,-79.280720,2.981795,1
-1.419101,-0.796867,8.994952,2.221158,-3.876633,9.687702,-74.044948,48.506506,-50.148733,45.038649,-5.654201,2.398319,-8.877541,50.996566,33.631122,78.269511,-167.864292,-58.594441,-36.603893,-31.058844,63.287690,-39.501411,-29.396327,62.267695,12.798487,-7.345440,33.491162,9.150184,-9.856897,32.193686,2.995315,-28.738890,-10.387577,4.132135,-22.545023,-10.432127,-3.465614,-20.806842,9.610645,0.346278,-44.767858,8.211132,11.127442,-48.718372,-4.611826,9.120664,-55.701460,-3.917838,-2.926535,-101.122039,-0.125056,-2.883680,-93.560176,-0.524139,0.274180,-64.463751,-2.412287,0.260317,-64.792738,-2.406847,5.012346,-67.281719,-12.144757,2.438719,-77.862604,-11.953276,-1.465310,-96.033271,-0.479658,-1.383552,-87.866039,-0.666005,-7.769335,-65.096140,-7.243372,-8.309694,-69.444095,-7.057986,-0.802255,-75.556292,-16.440886,-3.405876,-82.612632,-13.243451,-5.127314,-90.408382,-1.591080,-4.840039,-81.620526,-2.160379,-4.426050,-65.135532,-1.140614,-4.585869,-73.244584,-1.120720,15.315442,-5.567038,-24.893160,15.315441,-5.567048,-24.893157,8.190656,-78.781134,-0.663101,6.910851,-79.465884,5.505479,-6.169337,-83.286184,-7.919865,-5.491628,-78.475522,-8.190762,-3.964332,-62.050277,2.705745,-3.101255,-79.324978,2.982182,1
-1.489603,-0.752538,8.966308,2.252396,-3.878508,9.690974,-97.522336,61.317813,-39.622101,43.209214,-2.594231,4.526403,-7.963396,47.906958,35.324952,78.384731,-168.454993,-59.239055,-36.844291,-30.929483,63.210949,-39.541055,-29.371836,62.252159,12.876120,-7.306878,33.393878,9.163900,-9.848914,32.176983,2.997348,-28.727759,-10.387764,4.129463,-22.559501,-10.432159,-3.440292,-20.956647,9.606973,0.361962,-44.876641,8.201256,11.195332,-48.866179,-4.716619,9.113663,-55.690895,-3.906488,-2.926835,-101.268798,-0.117272,-2.883544,-93.546203,-0.524864,0.263804,-64.709823,-2.408224,0.268074,-64.608337,-2.409900,4.994154,-67.460807,-12.200438,2.425716,-77.910676,-11.944648,-1.467790,-96.329934,-0.472681,-1.383126,-87.829481,-0.666810,-7.794682,-65.297721,-7.235710,-8.298684,-69.354257,-7.062240,-0.859010,-75.696455,-16.390555,-3.419065,-82.637928,-13.201955,-5.127673,-90.421675,-1.590177,-4.836905,-81.537038,-2.165565,-4.429591,-65.313882,-1.140413,-4.585676,-73.234685,-1.120767,15.315442,-5.567047,-24.893159,15.315439,-5.567051,-24.893153,8.138816,-78.908046,-0.446023,6.899143,-79.430632,5.551749,-6.154654,-83.180101,-7.926453,-5.489490,-78.460630,-8.191508,-3.952699,-62.296883,2.711513,-3.099401,-79.360641,2.982464,1
-1.561169,-0.708100,8.942981,2.280950,-3.878923,9.694987,-98.332035,61.059037,-32.051592,39.234454,-0.570419,5.514191,-7.287656,46.047859,36.422948,78.531214,-168.884263,-59.660603,-37.091084,-30.795700,63.131123,-39.577126,-29.349607,62.238045,12.949823,-7.271815,33.293489,9.173186,-9.843778,32.161815,2.999827,-28.714208,-10.387996,4.127629,-22.569557,-10.432179,-3.415267,-21.104801,9.603282,0.376646,-44.978634,8.191962,11.262118,-48.993031,-4.815888,9.105240,-55.675366,-3.892240,-2.927163,-101.435465,-0.108432,-2.883490,-93.538494,-0.525278,0.252237,-64.985223,-2.403635,0.275820,-64.424516,-2.412922,4.969473,-67.657622,-12.252793,2.413943,-77.949988,-11.933366,-1.470234,-96.627698,-0.465676,-1.382610,-87.786084,-0.667762,-7.821839,-65.513590,-7.227382,-8.287028,-69.259156,-7.066707,-0.921693,-75.849509,-16.332296,-3.430327,-82.654922,-13.160723,-5.128091,-90.436558,-1.589184,-4.833508,-81.447142,-2.171150,-4.433270,-65.498808,-1.140212,-4.585416,-73.221921,-1.120806,15.315443,-5.567044,-24.893157,15.315439,-5.567045,-24.893151,8.088067,-79.050719,-0.232633,6.887380,-79.380769,5.593630,-6.139870,-83.073407,-7.933045,-5.487330,-78.445611,-8.192259,-3.940769,-62.549298,2.717344,-3.097891,-79.389493,2.982707,1
-1.605271,-0.576102,8.942953,2.290717,-3.885792,9.689807,-62.256245,186.332942,-0.038705,13.787649,-9.695486,-7.311792,-10.502671,44.492431,35.530183,78.255669,-168.851476,-59.700472,-37.002037,-30.843862,63.159901,-39.611009,-29.328500,62.224628,13.254017,-7.060986,33.346123,9.279945,-9.776351,32.147521,3.006013,-28.680482,-10.388560,4.140226,-22.500956,-10.432003,-3.409802,-21.137219,9.602449,0.387143,-45.051487,8.185307,11.267271,-49.260220,-4.887906,9.095767,-55.763077,-3.898771,-2.926805,-101.251204,-0.118216,-2.883990,-93.595153,-0.522311,0.260164,-64.796689,-2.406787,0.281575,-64.288023,-2.415153,4.832326,-68.370565,-12.346673,2.390405,-78.066134,-11.941275,-1.467076,-96.243381,-0.474722,-1.382856,-87.805997,-0.667338,-7.814603,-65.456057,-7.229616,-8.273036,-69.145232,-7.072049,-1.167399,-76.487928,-16.125956,-3.456460,-82.752329,-13.135070,-5.122184,-90.223850,-1.603465,-4.831482,-81.393791,-2.174454,-4.438101,-65.742650,-1.139907,-4.584806,-73.190428,-1.120925,15.315451,-5.567043,-24.893153,15.315437,-5.567046,-24.893148,7.953018,-78.998336,0.428345,6.896138,-79.427201,5.565261,-6.131415,-83.012254,-7.936820,-5.480024,-78.394606,-8.194838,-3.921064,-62.964684,2.726828,-3.096677,-79.412926,2.982918,1
