R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.380761,3.182049,9.708935,-0.279446,0.051706,9.855298,-0.269540,-0.045113,0.603088,-0.468071,-0.005664,0.982986,-30.970007,-66.778959,96.863004,37.081887,-141.670903,-83.162790,-54.953786,-13.709021,50.572055,-56.824983,-10.232306,47.708048,8.891917,-10.419205,25.097396,4.182324,-12.617512,24.262446,4.520199,-20.430131,-10.419112,3.417296,-26.437037,-10.418508,-9.732690,17.515955,8.386855,-8.565463,9.782513,8.970587,-1.540263,-17.785347,4.407815,-3.087209,-23.845239,5.485601,0.182862,-12.216414,-3.044003,0.207700,-11.749305,-3.043361,2.923347,-1.833555,-1.941473,2.913580,-2.121216,-1.950039,5.975922,-22.203787,-3.092763,4.973192,-31.890562,-3.775513,0.320727,-7.717235,-1.359528,0.246518,-10.818349,-1.381330,0.100884,0.428996,-4.957830,-0.164230,-2.539691,-5.246678,11.400079,-18.291387,-9.293818,8.721793,-32.030076,-11.516428,-0.122332,-6.768970,-4.002481,-0.352766,-10.036869,-4.061939,-3.415077,-5.558016,-0.629429,-3.451286,-8.729853,-0.681211,15.315438,-5.567037,-24.893155,15.315444,-5.567050,-24.893157,13.634312,-7.317312,8.447817,12.807118,-24.730064,4.464461,4.167743,-8.180171,-5.448738,4.208668,-7.747912,-5.397645,-5.630960,-2.225331,0.200597,-5.628688,-2.826729,0.232193,0
0.380536,3.181998,9.709441,-0.279796,0.051704,9.856064,-0.311665,-0.070223,0.700575,-0.484485,-0.003201,1.061603,-30.956635,-66.660761,96.823681,37.136629,-141.615187,-82.934126,-54.961406,-13.696474,50.561814,-56.820179,-10.242495,47.716508,8.941528,-10.396138,25.092310,4.093547,-12.657803,24.270787,4.535159,-20.348468,-10.418323,3.406655,-26.495025,-10.417930,-9.732943,17.517739,8.386709,-8.560705,9.751999,8.972567,-1.559912,-17.914093,4.422906,-3.084491,-23.843501,5.484389,0.181255,-12.246774,-3.044035,0.202920,-11.838899,-3.043495,2.921962,-1.874149,-1.942684,2.912820,-2.143963,-1.950719,5.935124,-22.272032,-3.086315,4.986549,-31.811044,-3.773565,0.320235,-7.738544,-1.359695,0.245699,-10.852165,-1.381556,0.098001,0.395722,-4.961144,-0.165424,-2.552657,-5.247903,11.372450,-18.317038,-9.292737,8.741332,-31.975655,-11.513136,-0.123567,-6.786452,-4.002814,-0.352412,-10.031969,-4.061862,-3.415403,-5.587901,-0.629925,-3.451144,-8.717671,-0.681014,15.315446,-5.567039,-24.893164,15.315442,-5.567040,-24.893164,13.633908,-7.344132,8.440906,12.796513,-24.747890,4.465373,4.163972,-8.219735,-5.453394,4.212241,-7.710004,-5.393149,-5.630912,-2.238869,0.201307,-5.628694,-2.828354,0.232281,0
0.380284,3.181931,9.710007,-0.280139,0.051703,9.856841,-0.358419,-0.095904,0.807118,-0.488748,-0.001081,1.105862,-30.946603,-66.554267,96.784243,37.186927,-141.567161,-82.740464,-54.970449,-13.680437,50.548771,-56.811930,-10.258926,47.730196,9.003466,-10.366718,25.085933,3.977476,-12.710244,24.282732,4.550550,-20.264516,-10.417485,3.395300,-26.556877,-10.417317,-9.733755,17.523311,8.386219,-8.555026,9.715662,8.974937,-1.583163,-18.090754,4.442853,-3.082168,-23.841181,5.483263,0.179867,-12.272725,-3.044066,0.197900,-11.933733,-3.043633,2.920599,-1.914440,-1.943887,2.911933,-2.169569,-1.951478,5.884593,-22.347014,-3.077070,5.002554,-31.712098,-3.770751,0.319888,-7.752698,-1.359798,0.244737,-10.891764,-1.381798,0.095358,0.365274,-4.964170,-0.166891,-2.568662,-5.249430,11.341390,-18.339416,-9.290011,8.766505,-31.902690,-11.508126,-0.124533,-6.800271,-4.003085,-0.352128,-10.027916,-4.061789,-3.415727,-5.618212,-0.630439,-3.451027,-8.706512,-0.680844,15.315431,-5.567037,-24.893161,15.315443,-5.567044,-24.893143,13.634963,-7.368604,8.434373,12.786396,-24.766704,4.465813,4.159984,-8.261553,-5.458324,4.215912,-7.670835,-5.388487,-5.630846,-2.254470,0.202144,-5.628661,-2.831643,0.232460,0
0.379893,3.182060,9.710212,-0.280152,0.051333,9.856457,-0.543659,0.179287,0.284044,-0.018451,-0.514959,-0.533307,-30.932137,-66.554018,96.859634,37.050905,-141.453179,-82.622586,-54.963404,-13.692336,50.558472,-56.819592,-10.243056,47.717005,9.090436,-10.325434,25.087977,3.902522,-12.744110,24.283177,4.561067,-20.207079,-10.416917,3.391100,-26.579790,-10.417092,-9.734717,17.529924,8.385670,-8.554103,9.709741,8.975313,-1.577436,-18.242370,4.453381,-3.089810,-23.907744,5.494085,0.177104,-12.324662,-3.044125,0.194927,-11.989501,-3.043707,2.919436,-1.948607,-1.944908,2.911071,-2.195066,-1.952238,5.879032,-22.441220,-3.086030,5.013520,-31.666032,-3.771389,0.319503,-7.769098,-1.359921,0.243926,-10.926185,-1.382025,0.094991,0.361072,-4.964597,-0.168722,-2.588565,-5.251308,11.334035,-18.426116,-9.307974,8.787604,-31.853099,-11.506789,-0.125109,-6.808670,-4.003251,-0.351719,-10.022121,-4.061704,-3.415849,-5.627795,-0.630597,-3.451007,-8.705991,-0.680820,15.315442,-5.567044,-24.893156,15.315438,-5.567050,-24.893158,13.653530,-7.515244,8.393282,12.786993,-24.801649,4.457431,4.157676,-8.285823,-5.461185,4.220104,-7.626310,-5.383203,-5.630784,-2.274364,0.203171,-5.628705,-2.822851,0.231991,0
0.379483,3.182187,9.710422,-0.280153,0.051038,9.856142,-0.564354,0.174421,0.288923,-0.001513,-0.405855,-0.433384,-30.921288,-66.549685,96.917084,36.952104,-141.361258,-82.517056,-54.955068,-13.706986,50.570393,-56.827069,-10.228021,47.704483,9.190321,-10.277794,25.090464,3.824210,-12.779047,24.283806,4.571034,-20.152763,-10.416345,3.387552,-26.599120,-10.416892,-9.736008,17.538794,8.384900,-8.553206,9.704006,8.975689,-1.569388,-18.408267,4.464432,-3.099246,-23.992056,5.507764,0.174276,-12.378120,-3.044184,0.192122,-12.042408,-3.043788,2.918324,-1.981377,-1.945893,2.910138,-2.222273,-1.953039,5.875624,-22.541979,-3.096505,5.025023,-31.620666,-3.772356,0.319193,-7.781797,-1.360027,0.243035,-10.962856,-1.382260,0.095029,0.361484,-4.964554,-0.170909,-2.612280,-5.253558,11.327560,-18.523485,-9.328593,8.811255,-31.798590,-11.505493,-0.125511,-6.814214,-4.003379,-0.351312,-10.016594,-4.061633,-3.415908,-5.634453,-0.630706,-3.451023,-8.707388,-0.680842,15.315450,-5.567045,-24.893157,15.315437,-5.567050,-24.893151,13.677273,-7.691605,8.343553,12.789319,-24.840704,4.447260,4.155578,-8.307871,-5.463761,4.224429,-7.580189,-5.377731,-5.630708,-2.296384,0.204329,-5.628740,-2.813234,0.231501,0
0.379339,3.181699,9.710611,-0.281169,0.050916,9.856499,-0.197240,-0.669930,0.259777,-1.397070,-0.167559,0.490872,-30.888892,-66.516720,96.942648,36.870960,-141.440009,-82.684113,-54.926824,-13.754767,50.609328,-56.815283,-10.252518,47.724843,9.281451,-10.233433,25.103815,3.782338,-12.798705,24.293496,4.576860,-20.120954,-10.415992,3.388769,-26.592470,-10.416959,-9.735922,17.538211,8.384940,-8.555734,9.720184,8.974653,-1.571441,-18.614504,4.481417,-3.128810,-24.091413,5.530797,0.170293,-12.452662,-3.044254,0.189254,-12.096164,-3.043855,2.916789,-2.026847,-1.947233,2.909391,-2.244396,-1.953697,5.865222,-22.650782,-3.105417,5.022442,-31.589349,-3.767225,0.318977,-7.790593,-1.360095,0.242524,-10.983881,-1.382396,0.093918,0.348560,-4.965834,-0.171963,-2.623848,-5.254656,11.323035,-18.616771,-9.348835,8.833796,-31.752740,-11.505770,-0.124976,-6.806564,-4.003216,-0.350544,-10.005811,-4.061444,-3.415975,-5.640961,-0.630809,-3.450972,-8.702029,-0.680751,15.315445,-5.567042,-24.893161,15.315442,-5.567039,-24.893148,13.705499,-7.820193,8.305434,12.797466,-24.878525,4.434583,4.155705,-8.306391,-5.463601,4.225329,-7.570637,-5.376588,-5.630660,-2.305470,0.204807,-5.628775,-2.807677,0.231209,0
0.379188,3.181150,9.710813,-0.282585,0.050755,9.856997,-0.208096,-0.753440,0.278143,-1.942860,-0.220974,0.683905,-30.860164,-66.483503,96.963447,36.815985,-141.490366,-82.790135,-54.892442,-13.813083,50.656807,-56.800384,-10.282692,47.749948,9.375779,-10.187229,25.120514,3.745202,-12.815669,24.304385,4.581792,-20.094064,-10.415719,3.390887,-26.580961,-10.417076,-9.735793,17.537324,8.385013,-8.559114,9.741776,8.973239,-1.574524,-18.832872,4.499761,-3.165270,-24.203780,5.558162,0.166058,-12.532364,-3.044331,0.186458,-12.148704,-3.043930,2.915188,-2.074013,-1.948634,2.908639,-2.266438,-1.954347,5.854902,-22.763580,-3.114783,5.017668,-31.560931,-3.761249,0.318833,-7.796845,-1.360134,0.242057,-11.003029,-1.382508,0.092824,0.336034,-4.967091,-0.172978,-2.634843,-5.255704,11.319929,-18.713697,-9.370273,8.857512,-31.706341,-11.506466,-0.124207,-6.795569,-4.003001,-0.349721,-9.994097,-4.061259,-3.416035,-5.645837,-0.630894,-3.450899,-8.696598,-0.680670,15.315453,-5.567045,-24.893166,15.315448,-5.567050,-24.893164,13.735979,-7.949128,8.266751,12.807356,-24.918106,4.420661,4.156295,-8.300113,-5.462857,4.225756,-7.566051,-5.376039,-5.630642,-2.313069,0.205203,-5.628777,-2.802453,0.230911,0
0.379022,3.180528,9.711037,-0.284244,0.050572,9.857581,-0.231294,-0.867066,0.311297,-2.310603,-0.254926,0.813523,-30.834495,-66.450360,96.980369,36.771673,-141.528736,-82.870220,-54.852409,-13.879983,50.711289,-56.781190,-10.321528,47.782257,9.471614,-10.140004,25.140207,3.712322,-12.830827,24.317463,4.586011,-20.071013,-10.415472,3.393660,-26.565850,-10.417230,-9.735628,17.536156,8.385124,-8.563280,9.768491,8.971497,-1.578741,-19.058137,4.519098,-3.207990,-24.326318,5.589324,0.161606,-12.616038,-3.044397,0.183727,-12.200302,-3.043985,2.913531,-2.122498,-1.950076,2.907884,-2.288340,-1.954995,5.844693,-22.878890,-3.124476,5.010828,-31.534894,-3.754409,0.318739,-7.800994,-1.360175,0.241637,-11.020523,-1.382614,0.091750,0.323798,-4.968284,-0.173943,-2.645355,-5.256701,11.318691,-18.813095,-9.392798,8.882193,-31.659600,-11.507549,-0.123246,-6.781975,-4.002721,-0.348813,-9.981573,-4.061042,-3.416077,-5.649335,-0.630955,-3.450847,-8.691091,-0.680584,15.315452,-5.567046,-24.893164,15.315446,-5.567043,-24.893157,13.769119,-8.076948,8.227805,12.818691,-24.959071,4.405699,4.157257,-8.290101,-5.461675,4.225818,-7.565385,-5.375966,-5.630618,-2.319341,0.205525,-5.628804,-2.797487,0.230666,0
0.378879,3.180518,9.710829,-0.284993,0.048917,9.857782,-0.197369,-0.013179,-0.286633,-1.034798,-2.286393,0.276749,-30.785742,-66.418008,97.000381,36.726027,-141.596800,-82.961934,-54.856981,-13.872219,50.704974,-56.753327,-10.377226,47.828603,9.487263,-10.132490,25.137400,3.697642,-12.837843,24.334228,4.590079,-20.048784,-10.415241,3.393137,-26.568699,-10.417202,-9.734439,17.527996,8.385821,-8.566491,9.788992,8.970162,-1.586283,-19.087736,4.523604,-3.210429,-24.536322,5.616368,0.159565,-12.654470,-3.044431,0.182663,-12.220270,-3.044004,2.912528,-2.151922,-1.950953,2.907866,-2.288777,-1.955014,5.854991,-22.939726,-3.135340,4.984321,-31.564727,-3.743342,0.318055,-7.829510,-1.360388,0.241791,-11.014500,-1.382585,0.090243,0.306477,-4.970028,-0.174802,-2.654626,-5.257589,11.324414,-18.895669,-9.413315,8.870992,-31.627309,-11.493747,-0.124323,-6.797468,-4.003041,-0.348339,-9.974566,-4.060918,-3.416253,-5.665983,-0.631216,-3.450845,-8.692237,-0.680613,15.315442,-5.567042,-24.893155,15.315436,-5.567050,-24.893151,13.778963,-8.201501,8.193580,12.819201,-24.955404,4.406302,4.155564,-8.308004,-5.463777,4.221846,-7.607902,-5.381033,-5.630586,-2.330665,0.206132,-5.628770,-2.809834,0.231318,0
0.378761,3.180509,9.710648,-0.285779,0.047137,9.857990,-0.171155,-0.013437,-0.264400,-1.143908,-2.590128,0.303409,-30.741181,-66.385137,97.017313,36.677615,-141.666353,-83.053687,-54.864419,-13.859509,50.694644,-56.721090,-10.442900,47.883164,9.495836,-10.128882,25.133326,3.687855,-12.843346,24.353462,4.593737,-20.028789,-10.415037,3.392697,-26.571082,-10.417173,-9.733048,17.518477,8.386649,-8.570017,9.811639,8.968701,-1.593832,-19.108194,4.527364,-3.209626,-24.767357,5.644960,0.157724,-12.689199,-3.044455,0.181789,-12.236668,-3.044032,2.911587,-2.179501,-1.951769,2.907952,-2.286532,-1.954949,5.868132,-22.995667,-3.146728,4.952554,-31.598031,-3.729753,0.317327,-7.860535,-1.360629,0.242012,-11.005122,-1.382523,0.088689,0.288542,-4.971784,-0.175600,-2.663340,-5.258396,11.332670,-18.977107,-9.434277,8.855901,-31.596836,-11.478406,-0.125608,-6.815720,-4.003414,-0.347860,-9.967877,-4.060821,-3.416449,-5.683736,-0.631520,-3.450877,-8.694200,-0.680628,15.315444,-5.567038,-24.893157,15.315440,-5.567046,-24.893154,13.786745,-8.324442,8.160138,12.819335,-24.947323,4.408125,4.153696,-8.327486,-5.466069,4.216925,-7.660121,-5.387230,-5.630547,-2.341861,0.206725,-5.628708,-2.824826,0.232099,0
0.378752,3.180485,9.710609,-0.285806,0.046313,9.858384,-0.013250,-0.033408,-0.053618,-0.036296,-1.139114,0.545258,-30.750864,-66.297749,96.980860,36.647939,-141.699235,-83.114979,-54.868885,-13.853226,50.689471,-56.696552,-10.492807,47.924617,9.472875,-10.140096,25.131409,3.722319,-12.828381,24.365284,4.591835,-20.039224,-10.415153,3.392858,-26.570266,-10.417194,-9.727648,17.481282,8.389838,-8.578455,9.865721,8.965177,-1.590627,-19.098212,4.525659,-3.219991,-24.954642,5.672507,0.157658,-12.690267,-3.044461,0.180123,-12.268089,-3.044062,2.911475,-2.183243,-1.951868,2.907817,-2.290359,-1.955062,5.870536,-22.990115,-3.146964,4.934121,-31.615668,-3.721641,0.317196,-7.866059,-1.360671,0.242178,-10.998311,-1.382485,0.087980,0.280379,-4.972610,-0.176143,-2.669296,-5.258971,11.333463,-18.996885,-9.439054,8.851327,-31.588612,-11.474018,-0.126198,-6.824121,-4.003579,-0.347669,-9.965248,-4.060781,-3.416570,-5.695183,-0.631714,-3.451038,-8.707464,-0.680845,15.315446,-5.567043,-24.893159,15.315446,-5.567042,-24.893162,13.763622,-8.358332,8.155322,12.827835,-25.023092,4.386409,4.151088,-8.354898,-5.469298,4.212135,-7.710973,-5.393263,-5.630472,-2.359893,0.207673,-5.628615,-2.847553,0.233293,0
0.378747,3.180463,9.710574,-0.285809,0.045550,9.858751,-0.006501,-0.029026,-0.047571,-0.004737,-1.032806,0.496671,-30.758602,-66.214523,96.946848,36.619008,-141.729496,-83.169997,-54.873956,-13.844109,50.682072,-56.670894,-10.544033,47.967182,9.444136,-10.153823,25.129111,3.761077,-12.811164,24.377290,4.589078,-20.054271,-10.415296,3.393145,-26.568642,-10.417192,-9.721021,17.435698,8.393716,-8.588379,9.929390,8.960997,-1.585459,-19.082833,4.522968,-3.231216,-25.140738,5.700418,0.157919,-12.685715,-3.044453,0.178409,-12.300208,-3.044087,2.911486,-2.182750,-1.951863,2.907708,-2.293699,-1.955161,5.872337,-22.976729,-3.146056,4.915431,-31.636220,-3.713716,0.317137,-7.868448,-1.360688,0.242383,-10.990011,-1.382435,0.087397,0.273587,-4.973289,-0.176624,-2.674443,-5.259452,11.333544,-19.008278,-9.441710,8.846279,-31.584367,-11.470374,-0.126757,-6.832056,-4.003732,-0.347547,-9.963530,-4.060752,-3.416692,-5.706089,-0.631892,-3.451235,-8.724087,-0.681106,15.315433,-5.567050,-24.893151,15.315443,-5.567041,-24.893163,13.732827,-8.382078,8.154524,12.838100,-25.117360,4.359483,4.148198,-8.385117,-5.472845,4.206614,-7.769752,-5.400224,-5.630403,-2.379330,0.208677,-5.628510,-2.874411,0.234720,0
0.378814,3.180570,9.710487,-0.285782,0.044891,9.859172,0.093490,0.147686,-0.120459,0.037463,-0.912819,0.582492,-30.848875,-66.170067,96.934070,36.601032,-141.685745,-83.128155,-54.886717,-13.822153,50.664217,-56.645534,-10.595164,48.009631,9.399244,-10.175704,25.123076,3.756986,-12.813838,24.392119,4.589621,-20.051204,-10.415275,3.391005,-26.580342,-10.417075,-9.717486,17.411437,8.395790,-8.595916,9.977661,8.957844,-1.591638,-19.040547,4.521269,-3.237718,-25.287680,5.721665,0.158370,-12.677137,-3.044455,0.177240,-12.322333,-3.044129,2.911670,-2.177406,-1.951702,2.907725,-2.293060,-1.955140,5.878209,-22.948689,-3.144949,4.897703,-31.661183,-3.706812,0.316704,-7.886452,-1.360816,0.243335,-10.950108,-1.382178,0.086540,0.263680,-4.974279,-0.174881,-2.655501,-5.257660,11.335867,-18.999768,-9.440352,8.844139,-31.573278,-11.466517,-0.129576,-6.872353,-4.004541,-0.344964,-9.927071,-4.060166,-3.416957,-5.729878,-0.632292,-3.451082,-8.712371,-0.680925,15.315443,-5.567040,-24.893151,15.315443,-5.567052,-24.893158,13.698314,-8.384383,8.159970,12.844151,-25.163664,4.345747,4.143312,-8.436243,-5.478869,4.204130,-7.796149,-5.403350,-5.630306,-2.411825,0.210414,-5.628427,-2.894059,0.235731,0
0.378962,3.180797,9.710301,-0.285739,0.044247,9.859588,0.205434,0.315829,-0.258141,0.060100,-0.896407,0.578535,-30.930349,-66.125413,96.921194,36.584408,-141.647455,-83.090392,-54.902890,-13.794817,50.641961,-56.619463,-10.646988,48.052675,9.339366,-10.204885,25.115534,3.747360,-12.818438,24.407423,4.590378,-20.047191,-10.415239,3.388335,-26.594857,-10.416930,-9.714198,17.388767,8.397737,-8.603459,10.026086,8.954657,-1.598690,-18.995755,4.519595,-3.243533,-25.425097,5.741510,0.158982,-12.665541,-3.044448,0.176150,-12.342732,-3.044146,2.911940,-2.169341,-1.951468,2.907775,-2.291337,-1.955085,5.884479,-22.916755,-3.143512,4.880182,-31.688778,-3.700318,0.316245,-7.906312,-1.360971,0.244607,-10.897802,-1.381850,0.085661,0.253818,-4.975250,-0.172556,-2.630287,-5.255274,11.337855,-18.985232,-9.437528,8.842452,-31.562874,-11.463079,-0.133034,-6.921833,-4.005542,-0.341696,-9.881112,-4.059404,-3.417249,-5.756559,-0.632727,-3.450886,-8.695051,-0.680644,15.315443,-5.567046,-24.893166,15.315454,-5.567038,-24.893168,13.659573,-8.380200,8.167826,12.850006,-25.206050,4.333031,4.137726,-8.494584,-5.485706,4.202074,-7.817655,-5.405886,-5.630148,-2.448454,0.212326,-5.628337,-2.913807,0.236765,0
0.379196,3.181150,9.710013,-0.285685,0.043617,9.859997,0.326545,0.493252,-0.402926,0.075601,-0.879138,0.571922,-31.006099,-66.079722,96.908007,36.568272,-141.611985,-83.054435,-54.922411,-13.762276,50.615435,-56.593499,-10.698793,48.095667,9.263791,-10.241712,25.106568,3.732643,-12.825789,24.423168,4.591270,-20.042287,-10.415176,3.385160,-26.612116,-10.416753,-9.711082,17.367460,8.399532,-8.611016,10.074647,8.951448,-1.606854,-18.944817,4.517718,-3.248716,-25.555913,5.760340,0.159722,-12.651511,-3.044424,0.175133,-12.361794,-3.044170,2.912304,-2.159000,-1.951167,2.907881,-2.288695,-1.955002,5.891148,-22.881179,-3.141780,4.862824,-31.718757,-3.694160,0.315722,-7.927956,-1.361136,0.246158,-10.833333,-1.381429,0.084816,0.243958,-4.976238,-0.169557,-2.597693,-5.252187,11.339471,-18.966119,-9.433532,8.841174,-31.552990,-11.459975,-0.137130,-6.980133,-4.006705,-0.337784,-9.825916,-4.058505,-3.417575,-5.785968,-0.633223,-3.450609,-8.672094,-0.680277,15.315442,-5.567040,-24.893153,15.315445,-5.567049,-24.893157,13.617159,-8.371344,8.177513,12.855649,-25.245145,4.321138,4.131497,-8.559570,-5.493325,4.200451,-7.834941,-5.407940,-5.630004,-2.489019,0.214444,-5.628252,-2.933672,0.237807,0
0.379521,3.182414,9.709225,-0.286320,0.043411,9.860089,0.447285,1.738725,-1.083732,-0.873077,-0.284485,0.126244,-31.044713,-66.175685,96.997417,36.566881,-141.598993,-83.000162,-54.915672,-13.773872,50.624873,-56.578563,-10.728286,48.120152,9.176219,-10.282832,25.111808,3.705522,-12.838465,24.433421,4.588801,-20.055783,-10.415322,3.381746,-26.630776,-10.416555,-9.709432,17.356068,8.400515,-8.611812,10.079717,8.951120,-1.600683,-18.858384,4.509001,-3.257039,-25.631987,5.773470,0.160445,-12.637909,-3.044420,0.174079,-12.381619,-3.044186,2.912809,-2.144027,-1.950709,2.907435,-2.301858,-1.955395,5.901563,-22.855776,-3.142623,4.856332,-31.768393,-3.696264,0.315668,-7.930090,-1.361159,0.246835,-10.804952,-1.381251,0.084397,0.239180,-4.976709,-0.168064,-2.581489,-5.250639,11.342943,-18.951285,-9.431026,8.841748,-31.558292,-11.461576,-0.137878,-6.991077,-4.006923,-0.333620,-9.767200,-4.057522,-3.417590,-5.787255,-0.633242,-3.450300,-8.646266,-0.679873,15.315443,-5.567038,-24.893166,15.315444,-5.567038,-24.893152,13.557430,-8.339517,8.196129,12.848889,-25.230234,4.327917,4.130146,-8.573589,-5.494975,4.200805,-7.831078,-5.407480,-5.629974,-2.495926,0.214822,-5.628260,-2.930445,0.237636,0
0.379964,3.184117,9.708166,-0.286950,0.043218,9.860174,0.645271,2.479923,-1.542137,-0.917896,-0.280990,0.123301,-31.080488,-66.257071,97.075684,36.564598,-141.585507,-82.945526,-54.906578,-13.788835,50.637078,-56.565303,-10.754506,48.141916,9.077076,-10.329618,25.118693,3.672241,-12.853827,24.443073,4.585948,-20.071371,-10.415497,3.377953,-26.651422,-10.416342,-9.708135,17.347129,8.401262,-8.611689,10.078902,8.951162,-1.593044,-18.752068,4.498325,-3.265119,-25.699762,5.785464,0.161286,-12.622290,-3.044405,0.173062,-12.400862,-3.044214,2.913414,-2.125984,-1.950188,2.906900,-2.317535,-1.955855,5.913127,-22.827274,-3.143522,4.851566,-31.823726,-3.699982,0.315675,-7.930116,-1.361159,0.247507,-10.777660,-1.381080,0.084042,0.235220,-4.977093,-0.166519,-2.564514,-5.249030,11.346514,-18.934522,-9.428097,8.842988,-31.565943,-11.464111,-0.138406,-6.998440,-4.007063,-0.329024,-9.702451,-4.056464,-3.417579,-5.785617,-0.633218,-3.449954,-8.616213,-0.679377,15.315446,-5.567043,-24.893155,15.315442,-5.567037,-24.893162,13.492402,-8.302945,8.216770,12.840033,-25.208489,4.337308,4.129266,-8.582834,-5.496067,4.201641,-7.822262,-5.406447,-5.629961,-2.499428,0.215006,-5.628290,-2.923767,0.237301,0
