R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-1.163911,-0.683597,9.122977,-2.070394,-1.330903,9.518822,-2.368047,6.709225,-7.549840,105.169274,-87.146024,25.036764,-76.098490,33.419987,24.930958,4.861133,153.391867,-125.209654,-34.675127,-32.042629,63.854675,-41.921875,-27.807675,61.232821,0.165294,-15.929246,34.639790,11.621724,-8.389202,31.192627,3.085236,-28.247782,-10.395610,4.626831,-19.848207,-10.412986,0.465508,-45.598105,8.134994,-5.848917,-6.792946,9.659498,10.253971,-11.552968,2.198373,4.666480,-36.955098,2.209099,-1.389808,-43.089961,-2.646757,-0.982834,-34.609928,-2.839803,2.034353,-24.710100,-2.454187,2.571088,-11.557373,-2.202688,7.827810,-49.732847,-9.492291,2.514313,-46.566077,-3.534166,-1.438199,-93.013715,-0.549895,-0.364174,-35.514363,-1.407816,-8.265724,-69.085652,-7.074832,-1.352040,-14.302190,-6.246441,2.278492,-64.698870,-16.165149,3.025786,-39.634455,-9.557393,-5.073216,-88.527529,-1.716514,-2.341028,-37.611032,-4.029068,-4.470208,-67.362890,-1.137402,-3.629680,-21.860555,-0.871675,15.315442,-5.567039,-24.893163,15.315441,-5.567043,-24.893157,7.836764,-67.973015,2.074765,0.507196,-20.570935,10.051579,-5.688675,-79.857065,-8.118817,0.096246,-41.149338,-8.250991,-3.807831,-65.324821,2.777987,-5.426814,-20.003364,1.110764,3
-1.164037,-0.671546,9.119529,-1.824489,-1.556641,9.595006,-0.178851,17.107260,-4.894860,349.079232,-320.450648,108.148902,-76.209089,31.884631,26.427740,3.709654,146.665581,-123.649434,-34.946873,-31.909265,63.779596,-42.174332,-27.629325,61.113445,-0.212829,-16.168841,34.568653,12.541660,-7.834199,31.109797,3.050548,-28.437301,-10.392593,4.612784,-19.924874,-10.413864,0.485398,-45.737422,8.122053,-5.884152,-6.584820,9.655815,10.253261,-11.098953,2.262715,4.557225,-38.485612,2.250203,-1.404291,-43.403703,-2.638473,-1.021137,-35.384093,-2.824712,2.031679,-24.772350,-2.455087,2.542435,-12.300527,-2.220131,7.840042,-49.617996,-9.470240,2.278465,-46.753282,-3.323874,-1.437287,-92.918000,-0.552095,-0.376592,-36.019641,-1.405600,-8.250505,-68.961726,-7.080599,-1.436279,-15.068574,-6.302896,2.373860,-64.372437,-16.156316,2.853894,-40.006816,-9.492445,-5.071616,-88.473650,-1.720082,-2.402337,-38.484074,-4.012444,-4.471030,-67.404723,-1.137337,-3.642344,-22.689158,-0.882253,15.315448,-5.567037,-24.893154,15.315438,-5.567046,-24.893159,7.864651,-67.471739,2.058547,0.795086,-22.816770,9.957687,-5.683687,-79.821965,-8.120707,-0.090859,-42.434912,-8.309633,-3.802135,-65.442447,2.780418,-5.400968,-21.304555,1.174240,3
-1.164195,-0.659691,9.115769,-1.697512,-1.668715,9.634095,-0.214557,16.125822,-5.114502,172.725109,-152.453787,53.172008,-76.236551,31.047208,27.252797,3.375524,142.736833,-122.268414,-35.218690,-31.774390,63.703091,-42.361009,-27.496408,61.024102,-0.575655,-16.396180,34.497264,13.075725,-7.515363,31.047964,3.021150,-28.597804,-10.389957,4.591963,-20.038475,-10.415141,0.503117,-45.861660,8.110466,-5.908589,-6.440339,9.653193,10.252413,-10.577210,2.336727,4.458009,-40.392847,2.288186,-1.417618,-43.693115,-2.630749,-1.058493,-36.143431,-2.809388,2.029363,-24.826585,-2.455869,2.514256,-13.025072,-2.236776,7.861745,-49.457061,-9.444140,2.027229,-46.946237,-3.096015,-1.436228,-92.811073,-0.554559,-0.389736,-36.556159,-1.403140,-8.231582,-68.807862,-7.087670,-1.522535,-15.846359,-6.359041,2.478489,-64.014246,-16.146064,2.603692,-40.577522,-9.397854,-5.069914,-88.417131,-1.723818,-2.467264,-39.412595,-3.993724,-4.471822,-67.444414,-1.137261,-3.655797,-23.559407,-0.893171,15.315442,-5.567046,-24.893164,15.315434,-5.567045,-24.893155,7.895468,-66.959842,2.039889,1.128141,-25.549637,9.840429,-5.678352,-79.784426,-8.122716,-0.286697,-43.771107,-8.366139,-3.795900,-65.571039,2.783058,-5.372511,-22.661485,1.239778,3
-1.170469,-0.640041,9.105530,-1.521007,-1.868724,9.668011,-8.952549,28.037123,-14.609151,251.843717,-285.378301,48.392706,-76.321173,30.651135,27.355539,3.845426,136.575149,-124.031731,-35.391631,-31.687492,63.653478,-42.604218,-27.320845,60.905585,-0.788128,-16.527299,34.450449,13.331833,-7.373279,30.952332,3.032032,-28.538325,-10.390959,4.584929,-20.076903,-10.415530,0.505062,-45.875133,8.109210,-5.957192,-6.153032,9.647776,10.277055,-10.199010,2.387134,4.424951,-41.022113,2.303906,-1.423161,-43.813941,-2.627511,-1.060303,-36.180363,-2.808634,2.032037,-24.764146,-2.454960,2.511352,-13.099633,-2.238478,7.851315,-49.389366,-9.413076,1.872463,-47.293995,-2.971873,-1.436208,-92.806956,-0.554643,-0.380129,-36.163719,-1.404952,-8.208070,-68.616964,-7.096433,-1.488835,-15.543351,-6.337309,2.530749,-63.813635,-16.129481,2.389497,-41.339856,-9.356234,-5.068717,-88.377435,-1.726460,-2.428203,-38.853542,-4.005120,-4.470737,-67.389175,-1.137366,-3.650229,-23.200614,-0.888685,15.315447,-5.567041,-24.893159,15.315445,-5.567043,-24.893158,7.915761,-66.710879,2.020018,1.257014,-26.881409,9.795676,-5.673676,-79.751558,-8.124460,-0.236595,-43.430156,-8.352146,-3.796968,-65.549013,2.782605,-5.382679,-22.184733,1.216814,3
-1.170712,-0.639659,9.107096,-1.672928,-1.738814,9.625676,-0.331176,0.522673,2.139559,-207.588955,177.511738,-57.847913,-76.453227,30.181587,27.751699,2.872204,138.768217,-126.179841,-35.498919,-31.633131,63.622309,-42.826063,-27.158882,60.795760,-0.913550,-16.603883,34.420898,13.660156,-7.186407,30.869494,3.036783,-28.512485,-10.391374,4.582256,-20.091492,-10.415712,0.507476,-45.892254,8.107621,-5.982130,-6.005487,9.644905,10.299151,-9.963331,2.417896,4.394360,-41.338713,2.323387,-1.426638,-43.889815,-2.625472,-1.060891,-36.192361,-2.808379,2.033563,-24.728587,-2.454453,2.509652,-13.142892,-2.239465,7.843815,-49.335029,-9.389112,1.772752,-47.506456,-2.889233,-1.436121,-92.798518,-0.554844,-0.375449,-35.973117,-1.405815,-8.190958,-68.478169,-7.102748,-1.472296,-15.394159,-6.326537,2.564378,-63.682365,-16.117622,2.246956,-41.808153,-9.319339,-5.067753,-88.345215,-1.728581,-2.409676,-38.588787,-4.010379,-4.470074,-67.355903,-1.137422,-3.647451,-23.020965,-0.886429,15.315435,-5.567044,-24.893150,15.315446,-5.567036,-24.893157,7.932464,-66.562732,1.998267,1.277233,-27.431213,9.793357,-5.669753,-79.723956,-8.125949,-0.208997,-43.242011,-8.344301,-3.797313,-65.541956,2.782467,-5.387772,-21.942352,1.205121,3
-1.170865,-0.639417,9.108087,-1.688516,-1.725485,9.621332,-0.214591,0.338718,1.386556,-21.804485,18.645131,-6.075665,-76.571997,29.749616,28.117306,2.300452,140.170421,-127.554047,-35.574933,-31.594794,63.600299,-43.021469,-27.014257,60.697291,-0.998985,-16.655916,34.399664,13.979204,-7.004300,30.798553,3.040193,-28.493789,-10.391684,4.580462,-20.101300,-10.415812,0.509363,-45.905416,8.106409,-6.002727,-5.883632,9.642471,10.320586,-9.798070,2.438860,4.369609,-41.530993,2.340431,-1.429057,-43.942572,-2.624059,-1.061236,-36.199805,-2.808234,2.034760,-24.700543,-2.454050,2.508557,-13.170756,-2.240083,7.837080,-49.290510,-9.368916,1.701122,-47.658727,-2.828996,-1.436051,-92.791781,-0.555002,-0.372532,-35.853970,-1.406339,-8.177360,-68.367859,-7.107709,-1.462133,-15.302507,-6.319910,2.587901,-63.587577,-16.107833,2.141887,-42.130428,-9.286984,-5.066941,-88.318371,-1.730356,-2.398722,-38.432494,-4.013444,-4.469484,-67.326270,-1.137465,-3.645802,-22.913880,-0.885094,15.315446,-5.567042,-24.893158,15.315441,-5.567040,-24.893159,7.946212,-66.461546,1.978513,1.270230,-27.737832,9.801539,-5.666228,-79.699169,-8.127278,-0.193427,-43.135876,-8.339852,-3.797587,-65.536358,2.782357,-5.390626,-21.805455,1.198507,3
-1.185651,-0.629572,9.106101,-1.409896,-2.027202,9.678701,-20.203875,13.451570,-2.713668,380.701029,-412.260650,78.387696,-76.496273,25.562034,32.415856,2.654708,133.265151,-125.017746,-35.647577,-31.557540,63.578834,-42.959728,-27.060410,60.728756,-0.804992,-16.516605,34.347405,14.724388,-6.540569,30.864439,3.061705,-28.376300,-10.393592,4.517255,-20.446103,-10.419266,0.475858,-45.670546,8.128267,-6.078365,-5.435665,9.633172,10.281825,-9.587384,2.473692,4.509632,-42.893305,2.207475,-1.427359,-43.905435,-2.625055,-1.145931,-37.937863,-2.771241,2.039366,-24.592957,-2.452511,2.489935,-13.646110,-2.250770,7.770740,-49.250131,-9.289019,1.675420,-48.373160,-2.856065,-1.436111,-92.796532,-0.554894,-0.380019,-36.159283,-1.404972,-8.147292,-68.124571,-7.118619,-1.444419,-15.142326,-6.308263,2.596310,-63.443574,-16.047767,1.840048,-44.040971,-9.346125,-5.067845,-88.348118,-1.728395,-2.417255,-38.697024,-4.008239,-4.467901,-67.246670,-1.137620,-3.645964,-22.924905,-0.885237,15.315446,-5.567044,-24.893148,15.315444,-5.567050,-24.893161,7.941086,-66.058638,2.033734,1.755503,-30.779255,9.591819,-5.666669,-79.702252,-8.127117,-0.216397,-43.292499,-8.346421,-3.800645,-65.472979,2.781048,-5.392737,-21.704503,1.193622,3
-1.201639,-0.618835,9.103740,-1.201717,-2.249168,9.722675,-22.429051,15.062553,-3.312091,292.047280,-311.389693,61.689689,-76.374385,22.281961,35.787656,3.203684,127.883511,-123.031621,-35.706239,-31.527878,63.561749,-42.873981,-27.123784,60.771899,-0.655533,-16.409649,34.306341,15.457539,-6.078605,30.946658,3.085331,-28.247363,-10.395594,4.448186,-20.822945,-10.422607,0.417708,-45.264272,8.165817,-6.170025,-4.892275,9.621091,10.233315,-9.408498,2.504848,4.635437,-44.196647,2.078397,-1.425297,-43.860643,-2.626258,-1.234786,-39.787675,-2.729075,2.045098,-24.458817,-2.450560,2.470294,-14.145402,-2.261820,7.690602,-49.214789,-9.196662,1.659036,-49.112614,-2.895156,-1.436172,-92.803260,-0.554722,-0.389410,-36.542638,-1.403196,-8.116976,-67.879426,-7.129463,-1.430561,-15.016814,-6.299111,2.593144,-63.311934,-15.975451,1.554791,-45.897440,-9.403639,-5.068930,-88.384149,-1.726005,-2.439550,-39.015789,-4.001844,-4.466087,-67.155172,-1.137788,-3.646438,-22.954849,-0.885618,15.315444,-5.567047,-24.893162,15.315443,-5.567042,-24.893160,7.932404,-65.655008,2.096206,2.180572,-33.461463,9.383301,-5.667988,-79.711576,-8.126615,-0.241268,-43.461911,-8.353464,-3.804536,-65.392721,2.779404,-5.394177,-21.634911,1.190245,3
-1.212584,-0.632695,9.106718,-1.046074,-2.402634,9.735725,-15.372796,-19.467289,4.183552,218.617596,-215.559258,18.329936,-76.887874,16.797562,40.308675,5.980191,125.697701,-121.002680,-35.490845,-31.637242,63.624672,-42.882962,-27.116910,60.767220,-0.457539,-16.292357,34.372670,15.909930,-5.797556,30.973294,3.087508,-28.235463,-10.395803,4.391837,-21.130076,-10.425006,0.319554,-44.582990,8.227845,-6.215149,-4.624388,9.614798,9.912287,-8.041542,2.728910,4.770859,-44.352419,1.956786,-1.346475,-42.156391,-2.670927,-1.320954,-41.610774,-2.684733,2.100544,-23.157491,-2.431010,2.445804,-14.763800,-2.275267,7.627566,-49.178094,-9.121545,1.715026,-49.585445,-2.991890,-1.435651,-92.749771,-0.555971,-0.406019,-37.221315,-1.399892,-8.091605,-67.674725,-7.138408,-1.429046,-15.003163,-6.298128,2.513410,-63.487973,-15.932987,1.410056,-47.105731,-9.477025,-5.069365,-88.398701,-1.725052,-2.466020,-39.394940,-3.994084,-4.463920,-67.045396,-1.137971,-3.647116,-22.999691,-0.886176,15.315446,-5.567041,-24.893162,15.315450,-5.567044,-24.893165,7.924834,-65.798831,2.097161,2.311287,-34.432431,9.316913,-5.675106,-79.761627,-8.123917,-0.230023,-43.385290,-8.350286,-3.812271,-65.233323,2.776096,-5.396524,-21.521436,1.184757,3
-1.223541,-0.646060,9.109450,-0.934826,-2.512511,9.750070,-15.934939,-19.437752,3.971762,161.786344,-159.791687,20.861718,-77.230517,11.805991,44.479715,8.199477,123.561179,-119.352250,-35.140828,-31.813122,63.725116,-42.887862,-27.113511,60.764912,-0.183720,-16.133627,34.486336,16.289795,-5.560519,30.998563,3.086990,-28.238233,-10.395740,4.335440,-21.437455,-10.427103,0.204029,-43.787460,8.298786,-6.252202,-4.404336,9.609507,9.463084,-6.497989,2.970446,4.949467,-44.481120,1.796521,-1.220296,-39.484090,-2.736196,-1.401166,-43.335963,-2.640260,2.172025,-21.463141,-2.403669,2.420612,-15.396482,-2.288758,7.562981,-49.144163,-9.045773,1.781506,-50.019781,-3.099544,-1.434989,-92.682090,-0.557517,-0.424734,-37.988535,-1.395940,-8.067607,-67.481288,-7.146785,-1.429226,-15.004761,-6.298231,2.437128,-63.650998,-15.888800,1.303658,-48.203069,-9.569329,-5.069859,-88.415114,-1.723957,-2.495081,-39.811767,-3.985344,-4.461570,-66.926754,-1.138172,-3.647964,-23.054448,-0.886867,15.315443,-5.567039,-24.893144,15.315445,-5.567047,-24.893157,7.914766,-65.949412,2.102970,2.439379,-35.368741,9.249314,-5.685043,-79.831643,-8.120179,-0.219430,-43.313126,-8.347288,-3.821951,-65.032945,2.771914,-5.398494,-21.425126,1.180086,3
-1.242371,-0.653569,9.119266,-0.863618,-2.634185,9.736859,-25.342598,-10.105251,13.211744,95.838793,-163.760967,-17.781183,-77.272603,10.677424,45.429434,10.941992,120.540149,-118.934339,-34.644654,-32.057073,63.862733,-42.889028,-27.112942,60.764526,0.069219,-15.998077,34.662311,16.469737,-5.447911,31.011644,3.073452,-28.312255,-10.394584,4.289563,-21.687481,-10.428564,0.185458,-43.660303,8.309993,-6.236306,-4.498756,9.611804,9.299881,-6.459145,2.986006,5.219705,-45.277086,1.529750,-1.153322,-38.090758,-2.767861,-1.538123,-46.353856,-2.556751,2.208240,-20.597015,-2.388898,2.374533,-16.544751,-2.312518,7.537706,-49.311578,-9.068059,1.971170,-50.691719,-3.368411,-1.435245,-92.708404,-0.556913,-0.468554,-39.792728,-1.385613,-8.058212,-67.405686,-7.150050,-1.477417,-15.440398,-6.329890,2.323536,-64.014082,-15.883147,1.221881,-49.580854,-9.743396,-5.069429,-88.400882,-1.724902,-2.586621,-41.131757,-3.956284,-4.460705,-66.883052,-1.138236,-3.655416,-23.535520,-0.892887,15.315452,-5.567047,-24.893158,15.315451,-5.567044,-24.893153,7.914852,-66.132221,2.083438,2.699544,-36.639702,9.092153,-5.697043,-79.916114,-8.115636,-0.275915,-43.697712,-8.363148,-3.822738,-65.016454,2.771572,-5.396431,-21.525557,1.184948,3
-1.260871,-0.660762,9.128544,-0.789843,-2.734035,9.737083,-25.101733,-9.760926,12.589838,100.103043,-135.483303,0.304091,-77.333595,8.598348,47.183664,12.600026,118.464412,-118.525706,-34.043939,-32.345341,64.022816,-42.887567,-27.113761,60.765080,0.333227,-15.861069,34.880189,16.605293,-5.362834,31.022892,3.051510,-28.431974,-10.392683,4.245501,-21.927536,-10.429801,0.177642,-43.606792,8.314692,-6.215295,-4.623590,9.614802,9.162282,-6.483448,2.991804,5.520132,-46.131458,1.218629,-1.091733,-36.822584,-2.795268,-1.664279,-49.228198,-2.470620,2.240606,-19.818529,-2.375138,2.325667,-17.749636,-2.336443,7.503896,-49.610968,-9.119778,2.239967,-51.381168,-3.740949,-1.435598,-92.746021,-0.556050,-0.515214,-41.730283,-1.373025,-8.051842,-67.354298,-7.152252,-1.551822,-16.108903,-6.377735,2.173051,-64.522947,-15.888634,1.185076,-50.919809,-9.969167,-5.068751,-88.378215,-1.726408,-2.689909,-42.633644,-3.920665,-4.460135,-66.854843,-1.138290,-3.665278,-24.166177,-0.900670,15.315443,-5.567045,-24.893168,15.315443,-5.567037,-24.893159,7.919117,-66.429123,2.042491,2.965343,-37.894372,8.920163,-5.711230,-80.016065,-8.110227,-0.351340,-44.210205,-8.383710,-3.822209,-65.027578,2.771808,-5.393127,-21.685739,1.192721,3
-1.277381,-0.667053,9.136566,-0.724232,-2.814545,9.741682,-22.884484,-8.719103,11.118088,90.937026,-111.588165,6.374437,-77.395322,5.171083,50.083305,13.856361,116.752773,-118.122970,-33.394666,-32.648061,64.187788,-42.883800,-27.116416,60.766882,0.596405,-15.725650,35.118205,16.713067,-5.294818,31.033123,3.021030,-28.598448,-10.389955,4.202737,-22.160461,-10.430825,0.176444,-43.598525,8.315423,-6.194196,-4.748819,9.617764,9.045030,-6.539715,2.992438,5.832874,-47.019119,0.876960,-1.034256,-35.650429,-2.819382,-1.779830,-51.955366,-2.383137,2.270169,-19.103255,-2.362105,2.276053,-18.960495,-2.359456,7.458261,-50.033197,-9.195279,2.558763,-52.077824,-4.189415,-1.436096,-92.796266,-0.554893,-0.561166,-43.658010,-1.358927,-8.047574,-67.319968,-7.153710,-1.646548,-16.952646,-6.436889,1.999134,-65.126433,-15.901323,1.177951,-52.229437,-10.237722,-5.067831,-88.347310,-1.728435,-2.795959,-44.190504,-3.880904,-4.459834,-66.838668,-1.138331,-3.676883,-24.902041,-0.909602,15.315443,-5.567041,-24.893163,15.315440,-5.567045,-24.893153,7.927411,-66.857964,1.977905,3.257086,-39.136332,8.716411,-5.727231,-80.128959,-8.104104,-0.441674,-44.822198,-8.407361,-3.820753,-65.057375,2.772426,-5.388559,-21.905231,1.203327,3
-1.283868,-0.663933,9.148172,-0.738274,-2.895788,9.749006,-9.305498,4.476494,16.650278,-20.143955,-116.551518,10.506469,-77.218184,4.614677,50.251764,15.838639,116.136451,-120.925315,-33.030051,-32.814209,64.276920,-43.232179,-26.857143,60.589917,0.805781,-15.604959,35.246083,16.833121,-5.255904,30.887307,2.998606,-28.720874,-10.387884,4.270685,-21.790363,-10.429136,0.183731,-43.648398,8.311033,-6.265370,-4.326081,9.607585,9.123460,-6.970516,2.933839,6.050047,-47.489382,0.637833,-1.065158,-36.279592,-2.806600,-1.819177,-52.907711,-2.351305,2.256716,-19.429281,-2.368080,2.242788,-19.765839,-2.374196,7.423069,-50.456169,-9.282758,2.789263,-52.301272,-4.488142,-1.437151,-92.904202,-0.552403,-0.582378,-44.554250,-1.351841,-8.053900,-67.370834,-7.151547,-1.723285,-17.630714,-6.483417,1.915769,-65.426146,-15.912450,1.394203,-52.233152,-10.485720,-5.066224,-88.294269,-1.731961,-2.817848,-44.514035,-3.872280,-4.459886,-66.842475,-1.138313,-3.682677,-25.266830,-0.914001,15.315446,-5.567046,-24.893149,15.315453,-5.567033,-24.893159,7.916271,-67.154999,1.971545,3.319839,-38.810392,8.663055,-5.718622,-80.068252,-8.107406,-0.423113,-44.696601,-8.402586,-3.817160,-65.131995,2.773991,-5.388562,-21.904550,1.203296,3
-1.290137,-0.661595,9.157978,-0.715595,-2.977222,9.757635,-8.483641,3.162739,13.269590,30.688850,-110.194780,11.676626,-77.021006,3.825289,50.590713,17.274618,115.238304,-122.461693,-32.689333,-32.966654,64.357747,-43.727060,-26.479757,60.330267,1.002459,-15.489722,35.365749,16.937547,-5.243609,30.674153,2.974069,-28.854936,-10.385564,4.345776,-21.381214,-10.426750,0.193038,-43.712134,8.305432,-6.366507,-3.724564,9.592207,9.225508,-7.622449,2.844545,6.255582,-47.970017,0.402448,-1.086137,-36.708112,-2.797673,-1.867470,-54.094319,-2.310731,2.246082,-19.686565,-2.372772,2.209474,-20.567370,-2.388379,7.391257,-50.918279,-9.386682,3.013145,-52.521086,-4.782777,-1.438498,-93.045544,-0.549165,-0.604391,-45.489780,-1.344119,-8.061143,-67.429279,-7.149040,-1.802883,-18.328970,-6.530378,1.840218,-65.705961,-15.926763,1.596508,-52.353015,-10.744644,-5.064295,-88.229638,-1.736239,-2.842847,-44.884135,-3.862258,-4.460119,-66.854137,-1.138293,-3.688469,-25.630660,-0.918322,15.315442,-5.567047,-24.893154,15.315442,-5.567049,-24.893154,7.901035,-67.458623,1.974792,3.431021,-38.659670,8.575403,-5.709060,-80.000827,-8.111073,-0.406453,-44.583839,-8.398266,-3.811653,-65.245651,2.776348,-5.388676,-21.900293,1.203097,3
-1.287362,-0.657592,9.166597,-0.692437,-3.040539,9.730259,3.955612,5.707195,12.286146,33.012221,-90.259418,-39.023384,-76.574034,5.420986,48.997431,17.443835,114.952451,-122.478687,-32.683681,-32.969232,64.359116,-43.950583,-26.306148,60.210030,1.071505,-15.441479,35.361697,17.094686,-5.170271,30.586224,2.950702,-28.982632,-10.383318,4.477154,-20.664875,-10.421277,0.215791,-43.868121,8.291672,-6.523778,-2.786620,9.566046,9.342643,-8.592449,2.711438,6.356986,-47.952326,0.302730,-1.133200,-37.675199,-2.776997,-1.873158,-54.235684,-2.305836,2.226172,-20.166108,-2.381334,2.198736,-20.824897,-2.392831,7.380174,-51.171757,-9.451250,3.196201,-52.686189,-5.024459,-1.439637,-93.165468,-0.546403,-0.628978,-46.541519,-1.334980,-8.070871,-67.507610,-7.145656,-1.891901,-19.103810,-6.581346,1.809683,-65.791732,-15.917596,1.759475,-52.442764,-10.952700,-5.061333,-88.132405,-1.742643,-2.892003,-45.615171,-3.842002,-4.460870,-66.891436,-1.138239,-3.696248,-26.114706,-0.924028,15.315441,-5.567042,-24.893154,15.315446,-5.567047,-24.893155,7.879507,-67.620062,2.008563,3.554703,-38.429895,8.478733,-5.696304,-79.910864,-8.115920,-0.409819,-44.606611,-8.399146,-3.803518,-65.413746,2.779822,-5.384897,-22.079617,1.211743,3
-1.285682,-0.654291,9.174252,-0.653429,-3.112228,9.716722,2.296190,4.509515,10.458475,53.297950,-97.950270,-18.496564,-76.183728,6.448705,47.925414,17.952923,114.167118,-122.487269,-32.699112,-32.962425,64.355532,-44.151949,-26.148103,60.100144,1.121392,-15.405027,35.350803,17.254219,-5.094057,30.508501,2.926980,-29.112349,-10.380949,4.639744,-19.777747,-10.412195,0.256613,-44.148596,8.266782,-6.695297,-1.760373,9.534489,9.474716,-9.712502,2.553863,6.442674,-47.939279,0.218415,-1.233569,-39.762297,-2.729682,-1.885876,-54.552708,-2.294812,2.178665,-21.304922,-2.401019,2.187853,-21.085367,-2.397290,7.375316,-51.400185,-9.515572,3.367168,-52.847031,-5.253513,-1.440844,-93.291794,-0.543491,-0.653468,-47.596216,-1.325378,-8.084718,-67.619255,-7.140831,-1.980797,-19.871789,-6.630690,1.785454,-65.851987,-15.905958,1.907023,-52.564268,-11.151922,-5.057923,-88.019818,-1.750068,-2.942564,-46.371219,-3.820385,-4.461761,-66.936844,-1.138169,-3.704209,-26.607346,-0.929763,15.315446,-5.567043,-24.893151,15.315446,-5.567044,-24.893147,7.854974,-67.756716,2.052721,3.699976,-38.256808,8.367225,-5.678948,-79.788672,-8.122490,-0.414840,-44.640623,-8.400450,-3.793424,-65.621982,2.784106,-5.380108,-22.305603,1.222644,3
