R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.329648,-1.427704,11.943116,-1.929258,-3.47746,7.404996,-17.73053,141.829905,261.797004,-9.755738,-17.194626,4.235719,3.507556,65.730349,54.008696,57.075489,82.56919,-168.282481,-32.023247,-33.25834,64.509916,-35.682616,-31.539758,63.568591,0.590348,-15.833231,35.675805,-2.311033,-17.546334,34.519096,1.422536,-37.423104,-10.119149,1.592848,-36.470436,-10.160192,-1.913855,-30.135537,9.256542,-0.37001,-39.929177,8.619998,5.777886,-51.567477,0.679674,6.458681,-49.407483,0.086677,-2.925356,-100.636303,-0.150836,-2.929035,-103.078976,-0.021143,0.525077,-58.613646,-2.495338,0.194277,-66.37305,-2.379694,2.945474,-65.528494,-7.360228,3.80111,-62.430598,-7.985675,-1.456516,-95.006349,-0.503703,-1.479838,-97.84869,-0.436788,-7.513104,-63.072593,-7.315456,-8.420551,-70.351822,-7.014103,-1.682182,-74.594578,-13.08261,-0.481597,-68.390316,-12.706156,-5.173848,-92.154916,-1.47305,-5.223316,-94.182021,-1.334383,-4.454112,-66.550486,-1.138788,-4.555437,-71.688903,-1.126296,15.315439,-5.567048,-24.893166,15.315449,-5.567051,-24.893162,7.606103,-74.776359,2.21464,5.92091,-64.190123,6.27725,-6.751197,-87.572551,-7.631295,-7.194711,-90.964677,-7.372556,-3.883981,-63.742516,2.744201,-3.506239,-71.426147,2.888228,2
-0.346689,-1.05173,12.01828,-1.93656,-3.49814,7.411434,-23.852801,526.246743,105.20607,-10.22035,-28.946186,9.01106,-1.001738,66.843556,56.025498,56.90318,82.237606,-168.121374,-32.013877,-33.26225,64.511913,-35.785504,-31.487222,63.538254,0.772595,-15.703105,35.66179,-2.292533,-17.523023,34.474233,1.288964,-38.172982,-10.084852,1.58596,-36.509005,-10.15859,-1.689966,-31.515545,9.182888,-0.360084,-39.994721,8.614871,5.839068,-51.697381,0.602941,6.459897,-49.596495,0.070274,-2.926408,-101.068271,-0.127911,-2.929065,-103.229793,-0.013135,0.506348,-59.043639,-2.490109,0.182719,-66.651227,-2.374703,3.05432,-65.695993,-7.621075,3.793985,-62.467872,-7.984712,-1.457198,-95.085041,-0.501876,-1.480178,-97.892665,-0.435747,-7.530657,-63.210464,-7.310824,-8.433609,-70.459171,-7.008789,-1.824661,-75.113426,-12.995037,-0.484286,-68.372792,-12.692321,-5.16645,-91.86817,-1.49253,-5.223673,-94.197213,-1.333341,-4.455434,-66.616962,-1.138677,-4.556632,-71.749413,-1.126094,15.315437,-5.567036,-24.893158,15.315444,-5.567044,-24.893163,7.574163,-75.792781,2.290199,5.92582,-64.237846,6.27066,-6.623433,-86.616745,-7.699406,-7.193479,-90.955087,-7.373323,-3.870151,-64.031198,2.750517,-3.504888,-71.45258,2.888645,2
-0.350062,-0.844475,12.15474,-1.943435,-3.517033,7.417382,-4.725872,290.36516,191.180566,-9.631804,-26.468515,8.333075,-4.720686,67.754009,57.476616,56.764205,82.000849,-167.969902,-32.00352,-33.266886,64.514323,-35.897543,-31.429542,63.504833,0.947697,-15.578099,35.649136,-2.275261,-17.499779,34.42584,1.150316,-38.95421,-10.047272,1.578296,-36.5517,-10.156816,-1.457024,-32.963608,9.099878,-0.345829,-40.088798,8.607494,5.904971,-51.86766,0.517702,6.458339,-49.79696,0.055824,-2.927041,-101.375422,-0.111608,-2.929097,-103.396287,-0.004302,0.492139,-59.371071,-2.486029,0.170252,-66.952422,-2.369263,3.165334,-65.890676,-7.89813,3.784786,-62.513253,-7.982629,-1.458034,-95.179283,-0.499669,-1.480535,-97.939065,-0.434639,-7.548048,-63.347312,-7.306201,-8.442929,-70.5359,-7.004988,-1.976862,-75.673738,-12.898657,-0.488129,-68.361786,-12.679032,-5.159509,-91.602317,-1.510545,-5.224037,-94.213614,-1.332207,-4.457262,-66.709871,-1.138533,-4.557822,-71.809785,-1.125885,15.315464,-5.567045,-24.893151,15.315453,-5.567034,-24.893155,7.540897,-76.851647,2.395587,5.931677,-64.294212,6.262716,-6.500494,-85.70529,-7.762358,-7.192598,-90.948202,-7.373884,-3.854782,-64.351343,2.757447,-3.503579,-71.478649,2.889042,2
-0.283184,-0.406045,12.111969,-1.946119,-3.544565,7.42761,97.015249,635.995005,-62.044608,-3.893027,-39.939736,14.836303,-7.632856,69.575038,60.436224,57.064046,82.502926,-167.439376,-32.097355,-33.22663,64.49357,-36.109501,-31.319509,63.4408,0.989961,-15.541418,35.607164,-2.242956,-17.456706,34.334405,0.928261,-40.211749,-9.982829,1.580295,-36.54057,-10.157266,-0.779833,-37.257551,8.819565,-0.338019,-40.140523,8.603406,6.017126,-52.628866,0.339084,6.452863,-50.0673,0.039899,-2.928849,-102.737295,-0.039301,-2.929084,-103.626953,0.007956,0.425582,-60.910009,-2.465793,0.156375,-67.288031,-2.36311,3.231618,-66.177066,-8.121741,3.769476,-62.583503,-7.977588,-1.459307,-95.32666,-0.496225,-1.480909,-97.989713,-0.433432,-7.592319,-63.695965,-7.294221,-8.449708,-70.591595,-7.002205,-2.081629,-76.11929,-12.869591,-0.503204,-68.393068,-12.661348,-5.158205,-91.552866,-1.513892,-5.224609,-94.237885,-1.330537,-4.459904,-66.84265,-1.138308,-4.558615,-71.849798,-1.125747,15.315444,-5.567046,-24.893158,15.315449,-5.567042,-24.89317,7.530732,-77.399868,2.433324,5.955952,-64.490769,6.227179,-6.476071,-85.525077,-7.774582,-7.195942,-90.974214,-7.371805,-3.828839,-64.890246,2.768927,-3.504671,-71.456927,2.888698,2
-0.251812,-0.155083,12.186413,-1.948738,-3.568651,7.436598,42.99633,343.957898,102.029718,-3.589944,-33.009999,12.319115,-10.528917,70.912478,62.554689,57.220695,82.785836,-167.054505,-32.184751,-33.188861,64.474025,-36.349325,-31.193656,63.367112,1.023766,-15.510712,35.568432,-2.207652,-17.408444,34.230894,0.706314,-41.47728,-9.913103,1.58284,-36.526349,-10.157864,-0.169018,-41.263387,8.513291,-0.328677,-40.202209,8.598542,6.137524,-53.456925,0.137989,6.445489,-50.3552,0.024621,-2.928425,-104.681654,0.063966,-2.92903,-103.875808,0.021163,0.316434,-63.463863,-2.428282,0.141883,-67.639725,-2.356594,3.289296,-66.485772,-8.340807,3.751544,-62.663068,-7.970787,-1.461164,-95.542669,-0.49116,-1.481296,-98.042809,-0.432181,-7.654288,-64.184943,-7.276957,-8.4547,-70.632775,-7.000151,-2.188397,-76.585795,-12.846848,-0.520799,-68.434886,-12.643031,-5.157187,-91.514092,-1.516507,-5.225227,-94.26439,-1.328702,-4.463081,-67.002814,-1.138046,-4.559351,-71.887738,-1.12563,15.315453,-5.567046,-24.893155,15.315445,-5.56704,-24.893153,7.526209,-77.984652,2.454221,5.983945,-64.718352,6.185787,-6.451993,-85.347681,-7.786521,-7.20024,-91.007753,-7.369115,-3.800446,-65.477143,2.781131,-3.505988,-71.430873,2.888318,2
-0.232673,0.029238,12.296939,-1.951204,-3.58922,7.44431,25.641455,246.937451,148.072916,-3.304515,-27.557651,10.332173,-13.49976,71.995388,64.226751,57.306499,82.958235,-166.740495,-32.263692,-33.154078,64.455915,-36.607668,-31.056619,63.28636,1.052406,-15.484528,35.533839,-2.168874,-17.356478,34.119263,0.486889,-42.737696,-9.838802,1.585771,-36.510008,-10.15855,0.360916,-44.869323,8.201914,-0.318231,-40.271331,8.593084,6.262151,-54.322943,-0.080875,6.436653,-50.655244,0.01,-2.926035,-106.045865,0.136395,-2.928894,-104.139437,0.035167,0.199215,-66.253992,-2.381789,0.126893,-68.004744,-2.349726,3.339308,-66.812609,-8.556177,3.731253,-62.750838,-7.962305,-1.463802,-95.852754,-0.483907,-1.481726,-98.098146,-0.430855,-7.728055,-64.768672,-7.255661,-8.458466,-70.663727,-6.998612,-2.297107,-77.0694,-12.828487,-0.540716,-68.48625,-12.624111,-5.156334,-91.481849,-1.518705,-5.225871,-94.292918,-1.326753,-4.466697,-67.18534,-1.137722,-4.56005,-71.924369,-1.125496,15.315451,-5.567036,-24.893159,15.315441,-5.567051,-24.893164,7.525967,-78.596189,2.463024,6.014906,-64.971462,6.139511,-6.427982,-85.171192,-7.798335,-7.205419,-91.048101,-7.365865,-3.770804,-66.087357,2.793522,-3.50744,-71.402026,2.887863,2
-0.380332,0.390791,12.193445,-1.952085,-3.624301,7.452715,-213.596197,523.004376,-149.709139,-1.274132,-50.745858,12.157175,-20.719837,70.152175,64.33486,58.168549,82.287294,-166.877275,-32.376182,-33.105218,64.430491,-36.944684,-30.875236,63.178642,0.972343,-15.533716,35.495636,-2.174352,-17.32685,33.980745,0.326939,-43.662699,-9.781217,1.606598,-36.393749,-10.163376,0.542267,-46.136691,8.084712,-0.354016,-40.034747,8.611754,6.338555,-54.793705,-0.215337,6.426074,-50.98205,-0.004805,-2.923718,-106.884907,0.180895,-2.928798,-104.270252,0.042118,0.135053,-67.806035,-2.353475,0.116075,-68.268463,-2.344691,3.313498,-67.457637,-8.738243,3.707749,-62.834283,-7.946935,-1.468295,-96.389914,-0.47127,-1.481956,-98.128401,-0.430149,-7.818878,-65.490027,-7.228308,-8.461343,-70.687466,-6.997423,-2.428015,-77.550953,-12.727631,-0.555462,-68.510879,-12.603819,-5.152568,-91.339847,-1.528317,-5.227013,-94.342118,-1.32336,-4.475156,-67.613149,-1.136939,-4.56024,-71.93305,-1.12548,15.315448,-5.567048,-24.893149,15.315447,-5.567041,-24.893149,7.464829,-78.878741,2.75653,6.041261,-65.192551,6.099938,-6.422838,-85.133366,-7.800859,-7.206586,-91.057193,-7.365151,-3.695353,-67.628766,2.823399,-3.510453,-71.341965,2.886926,2
-0.437683,0.633509,12.222572,-1.953197,-3.6547,7.460243,-79.20174,335.195738,40.223863,-1.535168,-41.980869,10.396337,-25.365128,69.39908,64.883549,58.747043,81.816841,-166.92106,-32.523771,-33.040068,64.396374,-37.293084,-30.68483,63.064576,0.891074,-15.580954,35.443488,-2.183111,-17.298363,33.837684,0.16364,-44.613032,-9.719381,1.637482,-36.221475,-10.170456,0.768475,-47.744837,7.930301,-0.399973,-39.731748,8.635401,6.411496,-55.282935,-0.35067,6.413473,-51.314524,-0.017708,-2.922045,-107.381562,0.20722,-2.928696,-104.400567,0.049044,0.073156,-69.321503,-2.324165,0.105072,-68.537633,-2.339523,3.275863,-68.134837,-8.915965,3.682134,-62.921997,-7.929059,-1.473254,-97.004692,-0.456772,-1.482171,-98.157188,-0.429452,-7.912015,-66.232886,-7.198917,-8.46358,-70.705935,-6.996501,-2.562782,-78.043097,-12.613434,-0.570876,-68.537296,-12.582906,-5.148698,-91.19463,-1.538123,-5.228275,-94.396298,-1.31963,-4.484713,-68.09667,-1.135982,-4.560341,-71.939034,-1.125469,15.315441,-5.567042,-24.893161,15.315446,-5.567041,-24.893163,7.403508,-79.200527,3.069102,6.068515,-65.422011,6.058615,-6.41673,-85.088592,-7.803849,-7.207707,-91.065895,-7.364443,-3.618897,-69.174273,2.851306,-3.514463,-71.262379,2.885688,2
-0.578243,0.976048,12.009921,-1.950277,-3.681659,7.468828,-190.227934,463.575262,-287.790263,3.951824,-36.485205,11.619122,-29.368286,72.91618,64.436886,59.348423,81.312851,-167.163383,-32.690573,-32.966716,64.357846,-37.5,-30.569731,62.995118,0.733958,-15.680658,35.390777,-2.184942,-17.279442,33.752351,0.103236,-44.966163,-9.695727,1.713526,-35.797812,-10.187481,0.898729,-48.685514,7.837097,-0.554278,-38.720302,8.712673,6.497723,-55.72555,-0.50287,6.407115,-51.638217,-0.036813,-2.92094,-107.676626,0.222854,-2.928576,-104.543836,0.056648,0.026314,-70.481101,-2.300633,0.094059,-68.807351,-2.334293,3.285063,-68.384597,-9.03377,3.658919,-62.962657,-7.901142,-1.474318,-97.138037,-0.453604,-1.482418,-98.187648,-0.428733,-8.028753,-67.168567,-7.160172,-8.465353,-70.720517,-6.995779,-2.581825,-78.100485,-12.58711,-0.570541,-68.510131,-12.571091,-5.143063,-90.984582,-1.552298,-5.229447,-94.448315,-1.316033,-4.503524,-69.049482,-1.133851,-4.560091,-71.925867,-1.125502,15.31545,-5.567046,-24.893157,15.315444,-5.567038,-24.893153,7.39768,-79.184051,3.095898,6.097416,-65.666152,6.014217,-6.415656,-85.080627,-7.80437,-7.205752,-91.05072,-7.365665,-3.532265,-70.908132,2.880128,-3.521978,-71.113051,2.883358,2
-0.646974,1.251873,11.983211,-1.948319,-3.706459,7.476744,-96.452606,387.076819,-37.483257,2.74713,-34.803253,11.108133,-33.044188,75.185969,64.350211,59.860847,80.864797,-167.307897,-32.873507,-32.88512,64.314687,-37.692111,-30.46222,62.929938,0.496003,-15.835895,35.339894,-2.187227,-17.261915,33.672887,0.033624,-45.374167,-9.667938,1.808324,-35.270473,-10.207867,1.059004,-49.859094,7.717855,-0.749189,-37.455265,8.805453,6.583359,-56.180119,-0.659529,6.400989,-51.961121,-0.056113,-2.920227,-107.855845,0.232353,-2.92842,-104.689587,0.06439,-0.020748,-71.65878,-2.275771,0.082879,-69.081912,-2.328892,3.293004,-68.618673,-9.144883,3.634518,-62.998677,-7.869683,-1.475117,-97.238834,-0.451243,-1.482619,-98.217808,-0.428006,-8.143364,-68.092798,-7.120031,-8.466775,-70.73221,-6.995183,-2.600814,-78.165748,-12.566947,-0.568779,-68.478905,-12.560516,-5.137046,-90.762585,-1.567258,-5.230686,-94.502564,-1.312297,-4.523515,-70.064117,-1.131234,-4.559777,-71.909686,-1.125544,15.315444,-5.567043,-24.893155,15.315446,-5.567043,-24.893156,7.397179,-79.191654,3.098932,6.126909,-65.915761,5.968385,-6.414245,-85.070258,-7.805056,-7.203426,-91.032607,-7.367115,-3.44983,-72.542798,2.904897,-3.531107,-70.931211,2.880498,2
-0.715031,1.550527,11.638179,-1.94639,-3.730795,7.481421,-94.883428,416.377371,-481.036957,2.690142,-33.928318,6.521656,-37.534279,75.392931,67.230136,59.679119,80.813208,-167.211382,-33.04941,-32.805048,64.271995,-37.817686,-30.391203,62.886704,0.293471,-15.96593,35.289155,-2.235227,-17.281653,33.627066,0.004624,-45.544554,-9.656185,1.931428,-34.587371,-10.232979,1.011371,-49.508393,7.753837,-1.010545,-35.779268,8.921773,6.669899,-56.553568,-0.813285,6.389784,-52.291242,-0.07016,-2.919766,-107.968134,0.238292,-2.9283,-104.779552,0.069174,-0.034252,-71.9994,-2.2684,0.071924,-69.351292,-2.32356,3.269692,-68.875444,-9.198055,3.60805,-62.9927,-7.822188,-1.474625,-97.176207,-0.452712,-1.48268,-98.225075,-0.427849,-8.205166,-68.593337,-7.097512,-8.467927,-70.741703,-6.994699,-2.59511,-78.062613,-12.508265,-0.554108,-68.380887,-12.547049,-5.137299,-90.77184,-1.566631,-5.23237,-94.576365,-1.307208,-4.54157,-70.98131,-1.128555,-4.559712,-71.906388,-1.125561,15.315447,-5.567033,-24.89316,15.315444,-5.56705,-24.893159,7.357569,-78.952573,3.267047,6.118415,-65.938797,5.988146,-6.435909,-85.229463,-7.794459,-7.200601,-91.010528,-7.36888,-3.377489,-73.965864,2.924528,-3.538869,-70.776866,2.878043,2
-0.756876,1.783613,11.527394,-1.945041,-3.752721,7.485976,-57.5966,320.826413,-152.487474,1.857012,-30.18024,6.2688,-41.178088,75.567363,69.204067,59.594648,80.73283,-167.116332,-33.217495,-32.729074,64.231371,-37.925214,-30.330065,62.849378,0.090526,-16.095958,35.241699,-2.284358,-17.303812,33.588846,-0.025148,-45.719548,-9.644027,2.053503,-33.911519,-10.256391,0.993719,-49.378902,7.767051,-1.251801,-34.250822,9.021164,6.751556,-56.90187,-0.961181,6.37797,-52.600592,-0.081651,-2.919456,-108.040888,0.242147,-2.928218,-104.859752,0.073428,-0.048286,-72.354224,-2.260632,0.061598,-69.606287,-2.318471,3.244657,-69.113636,-9.240562,3.580664,-62.980542,-7.771267,-1.474068,-97.105617,-0.454384,-1.482706,-98.228659,-0.427748,-8.258159,-69.024016,-7.077696,-8.468868,-70.749505,-6.994313,-2.593238,-77.970273,-12.444409,-0.532231,-68.250646,-12.53433,-5.137954,-90.796488,-1.564965,-5.234101,-94.652517,-1.301954,-4.557654,-71.80132,-1.125913,-4.559663,-71.903703,-1.125575,15.315446,-5.567034,-24.893157,15.315452,-5.567039,-24.893161,7.320049,-78.774946,3.425645,6.104853,-65.944325,6.01759,-6.454399,-85.365393,-7.785341,-7.19728,-90.98464,-7.37097,-3.314274,-75.202043,2.94012,-3.54641,-70.626217,2.875615,2
-0.788946,1.98596,11.491075,-1.94409,-3.772638,7.490354,-45.317445,285.929697,-51.321989,1.342555,-28.143963,6.186366,-44.577143,75.751856,70.780183,59.568081,80.633773,-167.020674,-33.385355,-32.652536,64.190222,-38.024985,-30.273133,62.814538,-0.116448,-16.228683,35.195339,-2.342513,-17.332714,33.555044,-0.058569,-45.916362,-9.630234,2.178742,-33.219681,-10.27884,0.99161,-49.363489,7.768616,-1.489718,-32.7596,9.111927,6.832871,-57.261924,-1.113175,6.365113,-52.913624,-0.092084,-2.919253,-108.089628,0.244715,-2.928114,-104.936328,0.077495,-0.06436,-72.761997,-2.251612,0.051028,-69.867893,-2.313195,3.215747,-69.355617,-9.276516,3.551257,-62.962147,-7.715124,-1.473437,-97.027243,-0.456235,-1.48271,-98.228817,-0.427758,-8.309597,-69.443148,-7.058042,-8.469648,-70.755969,-6.993989,-2.594412,-77.881445,-12.372793,-0.502297,-68.082973,-12.521846,-5.138998,-90.834539,-1.562405,-5.235938,-94.734122,-1.296322,-4.573473,-72.609805,-1.12309,-4.55961,-71.901524,-1.125578,15.315442,-5.567044,-24.89316,15.31544,-5.567053,-24.893164,7.276914,-78.554961,3.600873,6.085594,-65.936192,6.058207,-6.484609,-85.588067,-7.770314,-7.193346,-90.953958,-7.373435,-3.249839,-76.455417,2.954517,-3.554023,-70.474354,2.873167,2
-0.841749,2.202857,11.188839,-1.947711,-3.779407,7.489125,-73.103871,300.28544,-418.433818,-5.012487,-9.371826,-1.700743,-46.34293,83.495873,69.360697,59.401372,80.740672,-166.975349,-33.363882,-32.6625,64.195606,-37.994481,-30.290572,62.825215,-0.207412,-16.294647,35.213872,-2.33804,-17.332596,33.567087,-0.070466,-45.986529,-9.625285,2.249632,-32.828683,-10.290886,0.95198,-49.073417,7.798052,-1.674754,-31.609727,9.177678,6.874368,-57.902867,-1.246119,6.357607,-53.118897,-0.09993,-2.919445,-108.04194,0.242202,-2.928064,-104.96939,0.079245,-0.060431,-72.662419,-2.253815,0.044764,-70.022992,-2.310033,3.189342,-69.563664,-9.304284,3.51763,-62.905096,-7.640632,-1.472699,-96.935315,-0.458416,-1.482873,-98.250689,-0.427233,-8.345862,-69.73957,-7.043896,-8.470315,-70.761392,-6.993714,-2.631568,-77.909383,-12.256725,-0.457093,-67.820518,-12.499073,-5.135146,-90.693353,-1.571904,-5.23816,-94.83297,-1.289491,-4.579374,-72.911771,-1.121983,-4.559628,-71.902044,-1.125576,15.31545,-5.567047,-24.89315,15.315446,-5.567045,-24.893146,7.23063,-78.538995,3.809621,6.060004,-65.862886,6.107552,-6.499176,-85.695504,-7.763021,-7.193671,-90.956628,-7.37321,-3.215913,-77.113381,2.961529,-3.560323,-70.348508,2.871108,2
-0.880588,2.407398,11.060045,-1.950559,-3.786973,7.488822,-53.534827,281.939821,-177.529243,-3.925148,-10.428446,-0.417368,-48.397676,87.945113,68.61521,59.30166,80.787876,-166.921945,-33.329179,-32.678386,64.204159,-37.957392,-30.311725,62.838165,-0.283042,-16.350847,35.236207,-2.329982,-17.331,33.581463,-0.083952,-46.06611,-9.619665,2.317617,-32.454239,-10.301938,0.9228,-48.860587,7.819512,-1.857885,-30.479618,9.23868,6.909723,-58.570427,-1.3779,6.35057,-53.318361,-0.107836,-2.919881,-107.941081,0.236861,-2.928027,-104.996789,0.080704,-0.05865,-72.617083,-2.254829,0.038671,-70.174035,-2.30695,3.161051,-69.772549,-9.32836,3.482387,-62.83242,-7.559252,-1.471664,-96.805284,-0.461482,-1.483051,-98.274567,-0.426658,-8.381757,-70.033511,-7.029698,-8.470879,-70.765934,-6.993496,-2.674036,-77.946709,-12.127447,-0.404408,-67.516967,-12.474022,-5.130578,-90.526789,-1.583131,-5.240512,-94.93801,-1.282227,-4.585347,-73.218526,-1.120815,-4.559664,-71.903383,-1.125567,15.315444,-5.567045,-24.89316,15.31545,-5.567048,-24.893165,7.181483,-78.53934,4.03284,6.031962,-65.789802,6.16185,-6.513757,-85.803228,-7.755706,-7.194526,-90.963178,-7.372681,-3.178527,-77.835995,2.968775,-3.566375,-70.227592,2.869114,2
-0.993411,2.556237,10.786393,-1.951391,-3.789552,7.489293,-155.243455,204.800231,-376.542518,-1.145755,-3.548806,0.647101,-49.443487,99.396972,58.036629,59.491373,80.958182,-166.860527,-33.120909,-32.773312,64.255101,-37.909986,-30.338668,62.85463,-0.27389,-16.36204,35.320038,-2.336207,-17.339652,33.601909,-0.022135,-45.701877,-9.645254,2.381554,-32.102377,-10.311926,0.918261,-48.827623,7.822838,-2.030034,-29.423766,9.292416,6.937779,-58.910814,-1.461545,6.347595,-53.306411,-0.103292,-2.920544,-107.778314,0.228234,-2.928211,-104.860007,0.073442,-0.061842,-72.698681,-2.253029,0.040851,-70.11977,-2.308065,3.186053,-69.800221,-9.398267,3.465936,-62.54689,-7.451161,-1.468879,-96.463037,-0.469554,-1.482456,-98.197429,-0.42849,-8.387043,-70.07681,-7.027576,-8.471346,-70.769811,-6.993288,-2.688138,-77.929325,-12.062401,-0.274594,-66.861591,-12.45331,-5.11846,-90.090362,-1.612405,-5.241978,-95.003565,-1.277702,-4.587639,-73.335702,-1.120371,-4.55915,-71.878271,-1.125669,15.315441,-5.567039,-24.89317,15.315438,-5.567039,-24.893173,7.146488,-78.591832,4.200061,5.955881,-65.406726,6.292893,-6.492214,-85.644089,-7.766514,-7.190178,-90.929354,-7.375404,-3.170375,-77.993408,2.970275,-3.56965,-70.162104,2.868037,2
